epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.10787901282310486,0.021311337128281593,0.021311337128281593,19299,,,,
0,0.09942035377025604,0.02369547262787819,0.02369547262787819,19349,,,,
0,0.09887165576219559,0.02161012403666973,0.02161012403666973,19399,,,,
0,0.11769062280654907,0.02701379358768463,0.02701379358768463,19449,,,,
0,0.17686499655246735,0.04051562398672104,0.04051562398672104,19499,,,,
0,0.095494344830513,0.018846098333597183,0.018846098333597183,19549,,,,
0,0.10080940276384354,0.020508136600255966,0.020508136600255966,19599,,,,
0,0.10655061900615692,0.01989092491567135,0.01989092491567135,19649,,,,
0,0.13454443216323853,0.025556812062859535,0.025556812062859535,19699,,,,
0,0.08189618587493896,0.02150619402527809,0.02150619402527809,19749,,,,
0,0.11969862878322601,0.024157438427209854,0.024157438427209854,19799,,,,
0,0.10007280111312866,0.021443268284201622,0.021443268284201622,19849,,,,
0,0.09368530660867691,0.016773909330368042,0.016773909330368042,19899,,,,
0,0.11029304563999176,0.02489556558430195,0.02489556558430195,19949,,,,
0,0.08596126735210419,0.02136860601603985,0.02136860601603985,19999,,,,
0,0.13472388684749603,0.025229288265109062,0.025229288265109062,20049,,,,
0,0.12782642245292664,0.024188634008169174,0.024188634008169174,20099,,,,
0,0.1764354109764099,0.030619557946920395,0.030619557946920395,20149,,,,
0,0.11276310682296753,0.021049458533525467,0.021049458533525467,20199,,,,
0,0.14685244858264923,0.0233620498329401,0.0233620498329401,20249,,,,
0,0.0875626727938652,0.020809028297662735,0.020809028297662735,20299,,,,
0,0.10894071310758591,0.021633071824908257,0.021633071824908257,20349,,,,
0,0.08769889920949936,0.01974516734480858,0.01974516734480858,20399,,,,
0,0.1061464250087738,0.024446113035082817,0.024446113035082817,20449,,,,
0,0.10592024028301239,0.02292894944548607,0.02292894944548607,20499,,,,
0,0.12766754627227783,0.023768210783600807,0.023768210783600807,20549,,,,
0,0.12298954278230667,0.02562067285180092,0.02562067285180092,20599,,,,
0,0.08339321613311768,0.018949653953313828,0.018949653953313828,20649,,,,
0,0.09123112261295319,0.022263111546635628,0.022263111546635628,20699,,,,
0,0.08160407096147537,0.01637626439332962,0.01637626439332962,20749,,,,
0,0.09190233051776886,0.019694166257977486,0.019694166257977486,20799,,,,
0,0.15470872819423676,0.028528975322842598,0.028528975322842598,20849,,,,
0,0.14410382509231567,0.027290284633636475,0.027290284633636475,20899,,,,
0,0.20066793262958527,0.05266759172081947,0.05266759172081947,20949,,,,
0,0.09877099096775055,0.018411042168736458,0.018411042168736458,20999,,,,
0,0.17957493662834167,0.029084201902151108,0.029084201902151108,21049,,,,
0,0.16902096569538116,0.0193875003606081,0.0193875003606081,21099,,,,
0,0.10511427372694016,0.021304572001099586,0.021304572001099586,21149,,,,
0,0.08869346231222153,0.02201189659535885,0.02201189659535885,21199,,,,
0,0.09400736540555954,0.021264711394906044,0.021264711394906044,21249,,,,
0,0.14824679493904114,0.028380461037158966,0.028380461037158966,21299,,,,
0,0.08217235654592514,0.01763044483959675,0.01763044483959675,21349,,,,
0,0.14504660665988922,0.02571646310389042,0.02571646310389042,21399,,,,
0,0.14064905047416687,0.03157658129930496,0.03157658129930496,21449,,,,
0,0.11569898575544357,0.02115156687796116,0.02115156687796116,21499,,,,
0,0.0812024399638176,0.015870351344347,0.015870351344347,21549,,,,
0,0.10819851607084274,0.02283625863492489,0.02283625863492489,21599,,,,
0,0.09261003881692886,0.02063537761569023,0.02063537761569023,21649,,,,
0,0.1512387990951538,0.03870600089430809,0.03870600089430809,21699,,,,
0,0.10813406109809875,0.020492784678936005,0.020492784678936005,21749,,,,
0,0.08279166370630264,0.020314928144216537,0.020314928144216537,21799,,,,
0,0.09914426505565643,0.021073097363114357,0.021073097363114357,21849,,,,
0,0.10331358015537262,0.02194145694375038,0.02194145694375038,21899,,,,
0,0.15813292562961578,0.03614962473511696,0.03614962473511696,21949,,,,
0,0.10740730166435242,0.022200101986527443,0.022200101986527443,21999,,,,
0,0.13929811120033264,0.024493111297488213,0.024493111297488213,22049,,,,
0,0.11596795916557312,0.020080221816897392,0.020080221816897392,22099,,,,
0,0.1047319546341896,0.020102806389331818,0.020102806389331818,22149,,,,
0,0.10172586888074875,0.018575886264443398,0.018575886264443398,22199,,,,
0,0.09266005456447601,0.02134305238723755,0.02134305238723755,22249,,,,
0,0.14537838101387024,0.024654025211930275,0.024654025211930275,22299,,,,
0,0.08901450783014297,0.024031784385442734,0.024031784385442734,22349,,,,
0,0.1429695338010788,0.03672821819782257,0.03672821819782257,22399,,,,
0,0.12482602149248123,0.02374458499252796,0.02374458499252796,22449,,,,
0,0.0695127621293068,0.017221666872501373,0.017221666872501373,22499,,,,
0,0.11170519143342972,0.02259037271142006,0.02259037271142006,22549,,,,
0,0.08932264149188995,0.01847359538078308,0.01847359538078308,22599,,,,
0,0.08038843423128128,0.01824435591697693,0.01824435591697693,22649,,,,
0,0.08395567536354065,0.01905977725982666,0.01905977725982666,22699,,,,
0,0.11046122014522552,0.017767449840903282,0.017767449840903282,22749,,,,
0,0.08803857117891312,0.01868858002126217,0.01868858002126217,22799,,,,
0,0.108718141913414,0.022589899599552155,0.022589899599552155,22849,,,,
0,0.10361573100090027,0.020333031192421913,0.020333031192421913,22899,,,,
0,0.12376860529184341,0.023930447176098824,0.023930447176098824,22949,,,,
0,0.1014382615685463,0.02121143788099289,0.02121143788099289,22999,,,,
0,0.11346817016601562,0.02308041974902153,0.02308041974902153,23049,,,,
0,0.11094754189252853,0.021616537123918533,0.021616537123918533,23099,,,,
0,0.07563481479883194,0.015288684517145157,0.015288684517145157,23149,,,,
0,0.07559455186128616,0.01944570429623127,0.01944570429623127,23199,,,,
0,0.11154729127883911,0.019360611215233803,0.019360611215233803,23249,,,,
0,0.11208753287792206,0.021247761324048042,0.021247761324048042,23299,,,,
0,0.08975131809711456,0.01863076724112034,0.01863076724112034,23349,,,,
0,0.1296404004096985,0.02457445301115513,0.02457445301115513,23399,,,,
0,0.11801759898662567,0.025191741064190865,0.025191741064190865,23449,,,,
0,0.08227046579122543,0.016645614057779312,0.016645614057779312,23499,,,,
0,0.1546424925327301,0.041734661906957626,0.041734661906957626,23549,,,,
0,0.11383455991744995,0.023779459297657013,0.023779459297657013,23599,,,,
0,0.08613511919975281,0.01577145792543888,0.01577145792543888,23649,,,,
0,0.11068594455718994,0.02366909757256508,0.02366909757256508,23699,,,,
0,0.3158378303050995,0.030514324083924294,0.030514324083924294,23749,,,,
0,0.07551711797714233,0.019620755687355995,0.019620755687355995,23799,,,,
0,0.11005283147096634,0.019307514652609825,0.019307514652609825,23849,,,,
0,0.20006738603115082,0.03647289797663689,0.03647289797663689,23899,,,,
0,0.09141438454389572,0.02012527734041214,0.02012527734041214,23949,,,,
0,0.095094695687294,0.023523053154349327,0.023523053154349327,23999,,,,
0,0.13181273639202118,0.026395414024591446,0.026395414024591446,24049,,,,
0,0.07922513037919998,0.01556423120200634,0.01556423120200634,24099,,,,
0,0.1612572968006134,0.025997767224907875,0.025997767224907875,24149,,,,
0,0.09359624236822128,0.0208822563290596,0.0208822563290596,24199,,,,
0,0.09881366044282913,0.0199370626360178,0.0199370626360178,24249,,,,
0,0.10196013003587723,0.02253744937479496,0.02253744937479496,24299,,,,
0,0.10926128923892975,0.01876378431916237,0.01876378431916237,24349,,,,
0,0.0920838937163353,0.02149295248091221,0.02149295248091221,24399,,,,
0,0.11519279330968857,0.025402214378118515,0.025402214378118515,24449,,,,
0,0.13107331097126007,0.02667618729174137,0.02667618729174137,24499,,,,
0,0.1299978494644165,0.027211952954530716,0.027211952954530716,24549,,,,
0,0.08243285119533539,0.018596956506371498,0.018596956506371498,24599,,,,
0,0.0839461013674736,0.018237419426441193,0.018237419426441193,24649,,,,
0,0.13329610228538513,0.021033652126789093,0.021033652126789093,24699,,,,
0,0.15580400824546814,0.01900927536189556,0.01900927536189556,24749,,,,
0,0.14385513961315155,0.025617212057113647,0.025617212057113647,24799,,,,
0,0.07680488377809525,0.01850968226790428,0.01850968226790428,24849,,,,
0,0.10210325568914413,0.01981980726122856,0.01981980726122856,24899,,,,
0,0.09801127016544342,0.01943543367087841,0.01943543367087841,24949,,,,
0,0.1165766492486,0.022846659645438194,0.022846659645438194,24999,,,,
0,0.0759458839893341,0.01620613969862461,0.01620613969862461,25049,,,,
0,0.20529615879058838,0.022624695673584938,0.022624695673584938,25099,,,,
0,0.17665234208106995,0.025390245020389557,0.025390245020389557,25149,,,,
0,0.10990168899297714,0.02228637970983982,0.02228637970983982,25199,,,,
0,0.10015478730201721,0.017123961821198463,0.017123961821198463,25249,,,,
0,0.20215754210948944,0.04786529392004013,0.04786529392004013,25299,,,,
0,0.21196259558200836,0.023069769144058228,0.023069769144058228,25349,,,,
0,0.08429307490587234,0.016603980213403702,0.016603980213403702,25399,,,,
0,0.0886070653796196,0.016553733497858047,0.016553733497858047,25449,,,,
0,0.10012021660804749,0.022534722462296486,0.022534722462296486,25499,,,,
0,0.1236969381570816,0.02061149850487709,0.02061149850487709,25549,,,,
0,0.0804353803396225,0.01850404031574726,0.01850404031574726,25599,,,,
0,0.10003265738487244,0.016519898548722267,0.016519898548722267,25649,,,,
0,0.09204010665416718,0.016478827223181725,0.016478827223181725,25699,,,,
0,0.14934751391410828,0.027903951704502106,0.027903951704502106,25749,,,,
0,0.12501442432403564,0.027454379945993423,0.027454379945993423,25799,,,,
0,0.12305808812379837,0.0298935417085886,0.0298935417085886,25849,,,,
0,0.10813788324594498,0.020483875647187233,0.020483875647187233,25899,,,,
0,0.12303831428289413,0.021720755845308304,0.021720755845308304,25949,,,,
0,0.10428519546985626,0.021297799423336983,0.021297799423336983,25999,,,,
0,0.1383543759584427,0.024012427777051926,0.024012427777051926,26049,,,,
0,0.0992467924952507,0.01799529790878296,0.01799529790878296,26099,,,,
0,0.1334550529718399,0.02618979476392269,0.02618979476392269,26149,,,,
0,0.13667358458042145,0.022468455135822296,0.022468455135822296,26199,,,,
0,0.10945123434066772,0.023621816188097,0.023621816188097,26249,,,,
0,0.09260834753513336,0.022167319431900978,0.022167319431900978,26299,,,,
0,0.07051058113574982,0.016731107607483864,0.016731107607483864,26349,,,,
0,0.08230896294116974,0.020273860543966293,0.020273860543966293,26399,,,,
0,0.11311177909374237,0.025929169729351997,0.025929169729351997,26449,,,,
0,0.14278435707092285,0.02302762307226658,0.02302762307226658,26499,,,,
0,0.08875110745429993,0.016425728797912598,0.016425728797912598,26549,,,,
0,0.07326314598321915,0.016475079581141472,0.016475079581141472,26599,,,,
0,0.08894431591033936,0.01832202821969986,0.01832202821969986,26649,,,,
0,0.09530245512723923,0.018382880836725235,0.018382880836725235,26699,,,,
0,0.08336528390645981,0.01688382960855961,0.01688382960855961,26749,,,,
0,0.07779909670352936,0.01763046532869339,0.01763046532869339,26799,,,,
0,0.08381233364343643,0.018142366781830788,0.018142366781830788,26849,,,,
0,0.09043677896261215,0.015552234835922718,0.015552234835922718,26899,,,,
0,0.20471599698066711,0.027099432423710823,0.027099432423710823,26949,,,,
0,0.10377337038516998,0.021685302257537842,0.021685302257537842,26999,,,,
0,0.09916315972805023,0.01967468485236168,0.01967468485236168,27049,,,,
0,0.129954993724823,0.024794217199087143,0.024794217199087143,27099,,,,
0,0.18083174526691437,0.03638249635696411,0.03638249635696411,27149,,,,
0,0.13802628219127655,0.02206391841173172,0.02206391841173172,27199,,,,
0,0.14348472654819489,0.03127504140138626,0.03127504140138626,27249,,,,
0,0.1701839119195938,0.028561320155858994,0.028561320155858994,27299,,,,
0,0.08957826346158981,0.018320539966225624,0.018320539966225624,27349,,,,
0,0.13210433721542358,0.02753518708050251,0.02753518708050251,27399,,,,
0,0.10091771930456161,0.020504720509052277,0.020504720509052277,27449,,,,
0,0.09069781005382538,0.01927047036588192,0.01927047036588192,27499,,,,
0,0.14178313314914703,0.02486320771276951,0.02486320771276951,27549,,,,
0,0.10125479102134705,0.018396981060504913,0.018396981060504913,27599,,,,
0,0.17302729189395905,0.02892298251390457,0.02892298251390457,27649,,,,
0,0.1646437793970108,0.02481389045715332,0.02481389045715332,27699,,,,
0,0.09932808578014374,0.01771734468638897,0.01771734468638897,27749,,,,
0,0.09454231709241867,0.020677907392382622,0.020677907392382622,27799,,,,
0,0.08798354864120483,0.019064201042056084,0.019064201042056084,27849,,,,
0,0.07863075286149979,0.016438530758023262,0.016438530758023262,27899,,,,
0,0.08811766654253006,0.018764939159154892,0.018764939159154892,27949,,,,
0,0.11024508625268936,0.026157082989811897,0.026157082989811897,27999,,,,
0,0.0942147821187973,0.016837039962410927,0.016837039962410927,28049,,,,
0,0.12290632724761963,0.02126392163336277,0.02126392163336277,28099,,,,
0,0.0932207852602005,0.01526362169533968,0.01526362169533968,28149,,,,
0,0.09812784940004349,0.018445100635290146,0.018445100635290146,28199,,,,
0,0.10370587557554245,0.017692402005195618,0.017692402005195618,28249,,,,
0,0.11840666830539703,0.026619229465723038,0.026619229465723038,28299,,,,
0,0.0896618664264679,0.018656965345144272,0.018656965345144272,28349,,,,
0,0.07875655591487885,0.01564262993633747,0.01564262993633747,28399,,,,
0,0.12785616517066956,0.02667531557381153,0.02667531557381153,28449,,,,
0,0.11849628388881683,0.019738728180527687,0.019738728180527687,28499,,,,
0,0.10328267514705658,0.01935054548084736,0.01935054548084736,28549,,,,
0,0.13474053144454956,0.020927174016833305,0.020927174016833305,28599,,,,
0,0.12512047588825226,0.02575613558292389,0.02575613558292389,28649,,,,
0,0.09963010251522064,0.021258771419525146,0.021258771419525146,28699,,,,
0,0.12521733343601227,0.025017764419317245,0.025017764419317245,28749,,,,
0,0.10062775760889053,0.017512286081910133,0.017512286081910133,28799,,,,
0,0.14237774908542633,0.026507819071412086,0.026507819071412086,28849,,,,
0,0.08139283210039139,0.01812169887125492,0.01812169887125492,28899,,,,
0,0.1317489743232727,0.024398574605584145,0.024398574605584145,28949,,,,
0,0.10601253807544708,0.020401163026690483,0.020401163026690483,28999,,,,
0,0.09663690626621246,0.020406683906912804,0.020406683906912804,29049,,,,
0,0.13878747820854187,0.021407904103398323,0.021407904103398323,29099,,,,
0,0.08576193451881409,0.01626027375459671,0.01626027375459671,29149,,,,
0,0.113692507147789,0.02125382237136364,0.02125382237136364,29199,,,,
0,0.11967544257640839,0.022949010133743286,0.022949010133743286,29249,,,,
0,0.10874442756175995,0.02123015932738781,0.02123015932738781,29299,,,,
0,0.09182789921760559,0.018636848777532578,0.018636848777532578,29349,,,,
0,0.10533688217401505,0.02414178103208542,0.02414178103208542,29399,,,,
0,0.10517116636037827,0.02113824523985386,0.02113824523985386,29449,,,,
0,0.15661023557186127,0.024569028988480568,0.024569028988480568,29499,,,,
0,0.14880773425102234,0.03470957279205322,0.03470957279205322,29549,,,,
0,0.10580331087112427,0.017396070063114166,0.017396070063114166,29599,,,,
0,0.17996534705162048,0.02676001936197281,0.02676001936197281,29649,,,,
0,0.09640054404735565,0.020817572250962257,0.020817572250962257,29699,,,,
0,0.15162813663482666,0.029350485652685165,0.029350485652685165,29749,,,,
0,0.10900093615055084,0.024584408849477768,0.024584408849477768,29799,,,,
0,0.12601622939109802,0.025424454361200333,0.025424454361200333,29849,,,,
0,0.07238541543483734,0.015829361975193024,0.015829361975193024,29899,,,,
0,0.09134697914123535,0.02006017602980137,0.02006017602980137,29949,,,,
0,0.1226596087217331,0.02202012576162815,0.02202012576162815,29999,,,,
0,0.11372395604848862,0.02319844625890255,0.02319844625890255,30049,,,,
0,0.09610912948846817,0.019641079008579254,0.019641079008579254,30099,,,,
0,0.1075604259967804,0.022514082491397858,0.022514082491397858,30149,,,,
0,0.09969241917133331,0.01941446028649807,0.01941446028649807,30199,,,,
0,0.10748061537742615,0.020618902519345284,0.020618902519345284,30249,,,,
0,0.14460544288158417,0.027489786967635155,0.027489786967635155,30299,,,,
0,0.11841613799333572,0.02454374171793461,0.02454374171793461,30349,,,,
0,0.09616360068321228,0.01780569925904274,0.01780569925904274,30399,,,,
0,0.09238079935312271,0.019076088443398476,0.019076088443398476,30449,,,,
0,0.07921557873487473,0.015201336704194546,0.015201336704194546,30499,,,,
0,0.11960330605506897,0.018687406554818153,0.018687406554818153,30549,,,,
0,0.12712417542934418,0.02258896455168724,0.02258896455168724,30599,,,,
0,0.10832517594099045,0.02284996584057808,0.02284996584057808,30649,,,,
0,0.12547676265239716,0.020193567499518394,0.020193567499518394,30699,,,,
0,0.1057460606098175,0.02015497349202633,0.02015497349202633,30749,,,,
0,0.0827256515622139,0.01756853424012661,0.01756853424012661,30799,,,,
0,0.10994064062833786,0.018015967682003975,0.018015967682003975,30849,,,,
0,0.0865311250090599,0.017247015610337257,0.017247015610337257,30899,,,,
0,0.10854420810937881,0.02470780722796917,0.02470780722796917,30949,,,,
0,0.14386828243732452,0.022392259910702705,0.022392259910702705,30999,,,,
0,0.09833159297704697,0.02292548306286335,0.02292548306286335,31049,,,,
0,0.11285979300737381,0.02477099746465683,0.02477099746465683,31099,,,,
0,0.09033253788948059,0.01811443455517292,0.01811443455517292,31149,,,,
0,0.13131609559059143,0.023139480501413345,0.023139480501413345,31199,,,,
0,0.18225058913230896,0.02693408913910389,0.02693408913910389,31249,,,,
0,0.11086598038673401,0.024592522531747818,0.024592522531747818,31299,,,,
0,0.08493887633085251,0.018841976299881935,0.018841976299881935,31349,,,,
0,0.08382341265678406,0.019578661769628525,0.019578661769628525,31399,,,,
0,0.24717611074447632,0.021259503439068794,0.021259503439068794,31449,,,,
0,0.1341594159603119,0.02470334805548191,0.02470334805548191,31499,,,,
0,0.10027587413787842,0.0215629730373621,0.0215629730373621,31549,,,,
0,0.10831589251756668,0.02115606516599655,0.02115606516599655,31599,,,,
0,0.11697374284267426,0.022834667935967445,0.022834667935967445,31649,,,,
0,0.11851190775632858,0.024492431432008743,0.024492431432008743,31699,,,,
0,0.18091782927513123,0.027749083936214447,0.027749083936214447,31749,,,,
0,0.1054408848285675,0.01959620602428913,0.01959620602428913,31799,,,,
0,0.10309313982725143,0.019693126901984215,0.019693126901984215,31849,,,,
0,0.10921337455511093,0.020151572301983833,0.020151572301983833,31899,,,,
0,0.08248243480920792,0.016649212688207626,0.016649212688207626,31949,,,,
0,0.1059330478310585,0.021619761362671852,0.021619761362671852,31999,,,,
0,0.12341443449258804,0.023444930091500282,0.023444930091500282,32049,,,,
0,0.12431018054485321,0.02926240675151348,0.02926240675151348,32099,,,,
0,0.09941484034061432,0.02380554936826229,0.02380554936826229,32149,,,,
0,0.09474864602088928,0.019636163488030434,0.019636163488030434,32199,,,,
0,0.25896453857421875,0.017456326633691788,0.017456326633691788,32249,,,,
0,0.08410727977752686,0.016525475308299065,0.016525475308299065,32299,,,,
0,0.19272585213184357,0.018288813531398773,0.018288813531398773,32349,,,,
0,0.12538808584213257,0.02308523841202259,0.02308523841202259,32399,,,,
0,0.09372923523187637,0.01725807972252369,0.01725807972252369,32449,,,,
0,0.14926673471927643,0.029289552941918373,0.029289552941918373,32499,,,,
0,0.08149010688066483,0.018296074122190475,0.018296074122190475,32549,,,,
0,0.06961821764707565,0.01609726808965206,0.01609726808965206,32599,,,,
0,0.12869618833065033,0.02527819760143757,0.02527819760143757,32649,,,,
0,0.10901494324207306,0.02229963056743145,0.02229963056743145,32699,,,,
0,0.08235490322113037,0.016878455877304077,0.016878455877304077,32749,,,,
0,0.1299821436405182,0.02446467988193035,0.02446467988193035,32799,,,,
0,0.0722772553563118,0.015456993132829666,0.015456993132829666,32849,,,,
0,0.07594302296638489,0.01444693747907877,0.01444693747907877,32899,,,,
0,0.09176231920719147,0.019726039841771126,0.019726039841771126,32949,,,,
0,0.0857325941324234,0.017356878146529198,0.017356878146529198,32999,,,,
0,0.11914422363042831,0.026227792724967003,0.026227792724967003,33049,,,,
0,0.12693974375724792,0.024879982694983482,0.024879982694983482,33099,,,,
0,0.10105500370264053,0.021280990913510323,0.021280990913510323,33149,,,,
0,0.09580565989017487,0.021135669201612473,0.021135669201612473,33199,,,,
0,0.07776232063770294,0.016832858324050903,0.016832858324050903,33249,,,,
0,0.13240033388137817,0.02290944941341877,0.02290944941341877,33299,,,,
0,0.09972625225782394,0.020334390923380852,0.020334390923380852,33349,,,,
0,0.09006164222955704,0.019974086433649063,0.019974086433649063,33399,,,,
0,0.1821313351392746,0.0295510683208704,0.0295510683208704,33449,,,,
0,0.08790918439626694,0.01736101135611534,0.01736101135611534,33499,,,,
0,0.10463730990886688,0.018178675323724747,0.018178675323724747,33549,,,,
0,0.10937043279409409,0.02176567353308201,0.02176567353308201,33599,,,,
0,0.11516936868429184,0.026433801278471947,0.026433801278471947,33649,,,,
0,0.0914645865559578,0.01928902417421341,0.01928902417421341,33699,,,,
0,0.08509200066328049,0.015309889800846577,0.015309889800846577,33749,,,,
0,0.1348380446434021,0.023568851873278618,0.023568851873278618,33799,,,,
0,0.1250256896018982,0.027688097208738327,0.027688097208738327,33849,,,,
0,0.1720680147409439,0.029254820197820663,0.029254820197820663,33899,,,,
0,0.13999032974243164,0.025441531091928482,0.025441531091928482,33949,,,,
0,0.10062827169895172,0.024817587807774544,0.024817587807774544,33999,,,,
0,0.08863106369972229,0.016105057671666145,0.016105057671666145,34049,,,,
0,0.11653923988342285,0.019791709259152412,0.019791709259152412,34099,,,,
0,0.09794283658266068,0.019358914345502853,0.019358914345502853,34149,,,,
0,0.09198640286922455,0.022847730666399002,0.022847730666399002,34199,,,,
0,0.0917903482913971,0.019711527973413467,0.019711527973413467,34249,,,,
0,0.08661717176437378,0.018845681101083755,0.018845681101083755,34299,,,,
0,0.1394093930721283,0.025834137573838234,0.025834137573838234,34349,,,,
0,0.13622523844242096,0.02459072321653366,0.02459072321653366,34399,,,,
0,0.10275186598300934,0.01913698948919773,0.01913698948919773,34449,,,,
0,0.10165783017873764,0.020216630771756172,0.020216630771756172,34499,,,,
0,0.10029824823141098,0.01900448277592659,0.01900448277592659,34549,,,,
0,0.11587949842214584,0.01946001499891281,0.01946001499891281,34599,,,,
0,0.12061268836259842,0.02206265926361084,0.02206265926361084,34649,,,,
0,0.20090851187705994,0.019934633746743202,0.019934633746743202,34699,,,,
0,0.10523460805416107,0.018941504880785942,0.018941504880785942,34749,,,,
0,0.14583849906921387,0.030557479709386826,0.030557479709386826,34799,,,,
0,0.09352072328329086,0.01872614026069641,0.01872614026069641,34849,,,,
0,0.15842515230178833,0.02534809708595276,0.02534809708595276,34899,,,,
0,0.11232436448335648,0.02556241862475872,0.02556241862475872,34949,,,,
0,0.08546236902475357,0.01826992630958557,0.01826992630958557,34999,,,,
0,0.12099940329790115,0.018982162699103355,0.018982162699103355,35049,,,,
0,0.06863734126091003,0.013233298435807228,0.013233298435807228,35099,,,,
0,0.06988196074962616,0.015422395430505276,0.015422395430505276,35149,,,,
0,0.10656267404556274,0.018765883520245552,0.018765883520245552,35199,,,,
0,0.08827104419469833,0.015367365442216396,0.015367365442216396,35249,,,,
0,0.13416218757629395,0.032071664929389954,0.032071664929389954,35299,,,,
0,0.11741939187049866,0.022913474589586258,0.022913474589586258,35349,,,,
0,0.09590531140565872,0.017761878669261932,0.017761878669261932,35399,,,,
0,0.09068486839532852,0.016585862264037132,0.016585862264037132,35449,,,,
0,0.09472879022359848,0.020298639312386513,0.020298639312386513,35499,,,,
0,0.15751370787620544,0.023243429139256477,0.023243429139256477,35549,,,,
0,0.08870229125022888,0.019596409052610397,0.019596409052610397,35599,,,,
0,0.158826544880867,0.02597201243042946,0.02597201243042946,35649,,,,
0,0.07601232081651688,0.01874452829360962,0.01874452829360962,35699,,,,
0,0.1390949785709381,0.02222827821969986,0.02222827821969986,35749,,,,
0,0.08148864656686783,0.015202449634671211,0.015202449634671211,35799,,,,
0,0.09368306398391724,0.015704559162259102,0.015704559162259102,35849,,,,
0,0.15873487293720245,0.024613171815872192,0.024613171815872192,35899,,,,
0,0.10519178211688995,0.021886058151721954,0.021886058151721954,35949,,,,
0,0.11381123214960098,0.022365083917975426,0.022365083917975426,35999,,,,
0,0.09503110498189926,0.01911381632089615,0.01911381632089615,36049,,,,
0,0.12795691192150116,0.020945698022842407,0.020945698022842407,36099,,,,
0,0.11953942477703094,0.02049674652516842,0.02049674652516842,36149,,,,
0,0.15429702401161194,0.0359492190182209,0.0359492190182209,36199,,,,
0,0.11078432947397232,0.02070247195661068,0.02070247195661068,36249,,,,
0,0.15534678101539612,0.024795135483145714,0.024795135483145714,36299,,,,
0,0.14163456857204437,0.01874782145023346,0.01874782145023346,36349,,,,
0,0.12079652398824692,0.02138611115515232,0.02138611115515232,36399,,,,
0,0.1025729775428772,0.01781773939728737,0.01781773939728737,36449,,,,
0,0.11033959686756134,0.020264647901058197,0.020264647901058197,36499,,,,
0,0.11545563489198685,0.022120801731944084,0.022120801731944084,36549,,,,
0,0.17301659286022186,0.021859154105186462,0.021859154105186462,36599,,,,
0,0.1110583245754242,0.017630094662308693,0.017630094662308693,36649,,,,
0,0.18770800530910492,0.031207680702209473,0.031207680702209473,36699,,,,
0,0.11206380277872086,0.02481839992105961,0.02481839992105961,36749,,,,
0,0.11270185559988022,0.023873262107372284,0.023873262107372284,36799,,,,
0,0.1337156444787979,0.024189943447709084,0.024189943447709084,36849,,,,
0,0.07693339884281158,0.01665026880800724,0.01665026880800724,36899,,,,
0,0.10280966013669968,0.024689771234989166,0.024689771234989166,36949,,,,
0,0.16414107382297516,0.02427208051085472,0.02427208051085472,36999,,,,
0,0.11145712435245514,0.015530969016253948,0.015530969016253948,37049,,,,
0,0.08064612001180649,0.015812775120139122,0.015812775120139122,37099,,,,
0,0.1016930341720581,0.016139058396220207,0.016139058396220207,37149,,,,
0,0.08060430735349655,0.015187141485512257,0.015187141485512257,37199,,,,
0,0.07395556569099426,0.016371656209230423,0.016371656209230423,37249,,,,
0,0.09675244241952896,0.017767369747161865,0.017767369747161865,37299,,,,
0,0.17594538629055023,0.028811123222112656,0.028811123222112656,37349,,,,
0,0.12798164784908295,0.021672457456588745,0.021672457456588745,37399,,,,
0,0.09173478186130524,0.016082849353551865,0.016082849353551865,37449,,,,
0,0.10757088661193848,0.019601890817284584,0.019601890817284584,37499,,,,
0,0.10603517293930054,0.02425612322986126,0.02425612322986126,37549,,,,
0,0.1164710745215416,0.017744651064276695,0.017744651064276695,37599,,,,
0,0.11409100145101547,0.026586800813674927,0.026586800813674927,37649,,,,
0,0.07906606048345566,0.020683666691184044,0.020683666691184044,37699,,,,
0,0.15293769538402557,0.025161975994706154,0.025161975994706154,37749,,,,
0,0.11296136677265167,0.02043723501265049,0.02043723501265049,37799,,,,
0,0.14308585226535797,0.026310930028557777,0.026310930028557777,37849,,,,
0,0.08680081367492676,0.01822802796959877,0.01822802796959877,37899,,,,
0,0.0703427791595459,0.016352543607354164,0.016352543607354164,37949,,,,
0,0.1414957493543625,0.024900387972593307,0.024900387972593307,37999,,,,
0,0.2611018121242523,0.028808534145355225,0.028808534145355225,38049,,,,
0,0.0775856301188469,0.016316736117005348,0.016316736117005348,38099,,,,
0,0.1387791782617569,0.02444162219762802,0.02444162219762802,38149,,,,
0,0.0900619626045227,0.018794484436511993,0.018794484436511993,38199,,,,
0,0.08596888929605484,0.01820199005305767,0.01820199005305767,38249,,,,
0,0.07596930861473083,0.015761669725179672,0.015761669725179672,38299,,,,
0,0.10718753188848495,0.020772356539964676,0.020772356539964676,38349,,,,
0,0.09557981789112091,0.02107577957212925,0.02107577957212925,38399,,,,
0,0.09739084541797638,0.017264537513256073,0.017264537513256073,38449,,,,
0,0.08833588659763336,0.01844700798392296,0.01844700798392296,38499,,,,
0,0.11324116587638855,0.01733829639852047,0.01733829639852047,38549,,,,
0,0.09477195143699646,0.017230041325092316,0.017230041325092316,38599,,,,
