epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/rand_diff_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,0.593227207660675,0.15709348022937775,0.024920977652072906,1.5473294258117676,1.296875,13299,,,,,,
0,0.7069960236549377,0.1904391050338745,0.045356519520282745,1.519978642463684,1.4453125,13349,,,,,,
0,0.7891438007354736,0.19110332429409027,0.05128702148795128,1.5304579734802246,1.3828125,13399,,,,,,
0,0.5369080901145935,0.16360518336296082,0.02702568657696247,1.5485748052597046,1.34375,13449,,,,,,
0,0.6165879964828491,0.17951497435569763,0.032955098897218704,1.4723944664001465,1.46875,13499,,,,,,
0,0.592930793762207,0.17530900239944458,0.036057908087968826,1.5715948343276978,1.375,13549,,,,,,
0,0.6703680157661438,0.1781885176897049,0.030187487602233887,1.5188524723052979,1.4765625,13599,,,,,,
0,0.6521226763725281,0.16277088224887848,0.030527863651514053,1.5055522918701172,1.3046875,13649,,,,,,
0,0.6986050605773926,0.18987734615802765,0.04141603782773018,1.467224359512329,1.484375,13699,,,,,,
0,0.5492991805076599,0.16184955835342407,0.026824913918972015,1.5395727157592773,1.328125,13749,,,,,,
0,0.6782817244529724,0.19174867868423462,0.03705206513404846,1.5048173666000366,1.546875,13799,,,,,,
0,0.6677009463310242,0.18222369253635406,0.04353654012084007,1.5151989459991455,1.375,13849,,,,,,
0,0.6279029846191406,0.16409870982170105,0.026519903913140297,1.5020201206207275,1.359375,13899,,,,,,
0,0.6176310181617737,0.17765559256076813,0.036943383514881134,1.4735651016235352,1.3984375,13949,,,,,,
0,0.6071029305458069,0.18392275273799896,0.03139754384756088,1.4829891920089722,1.53125,13999,,,,,,
0,0.6162930727005005,0.178869366645813,0.032939448952674866,1.5070549249649048,1.453125,14049,,,,,,
0,0.6478689312934875,0.1757148653268814,0.03191211074590683,1.4896492958068848,1.4375,14099,,,,,,
0,0.744001030921936,0.17946209013462067,0.029233211651444435,1.5463247299194336,1.4921875,14149,,,,,,
0,0.5120705962181091,0.15422166883945465,0.02702808752655983,1.5377181768417358,1.2421875,14199,,,,,,
0,0.6035757064819336,0.15937569737434387,0.02283475548028946,1.5447194576263428,1.34375,14249,,,,,,
0,0.63404381275177,0.17566578090190887,0.03372444212436676,1.498821496963501,1.40625,14299,,,,,,
0,0.6174753904342651,0.1706099957227707,0.030698593705892563,1.539968490600586,1.3828125,14349,,,,,,
0,0.6022250056266785,0.15378902852535248,0.02421650104224682,1.4826436042785645,1.2734375,14399,,,,,,
0,0.5607705116271973,0.15913845598697662,0.03470887616276741,1.5542863607406616,1.2109375,14449,,,,,,
0,0.7582032084465027,0.1860526204109192,0.04080653563141823,1.5363270044326782,1.4453125,14499,,,,,,
0,0.6074917316436768,0.16079674661159515,0.031941283494234085,1.5085937976837158,1.265625,14549,,,,,,
0,0.687167227268219,0.1720340996980667,0.03665628656744957,1.52606201171875,1.3359375,14599,,,,,,
0,0.6513744592666626,0.18158476054668427,0.032720986753702164,1.5074716806411743,1.484375,14649,,,,,,
0,0.5445035099983215,0.14886334538459778,0.02166660502552986,1.5380332469940186,1.2421875,14699,,,,,,
0,0.5966440439224243,0.17052096128463745,0.025395188480615616,1.524296760559082,1.4453125,14749,,,,,,
0,0.6218317747116089,0.16986483335494995,0.033060260117053986,1.5222547054290771,1.3515625,14799,,,,,,
0,0.5721465349197388,0.16059273481369019,0.022640492767095566,1.5393638610839844,1.359375,14849,,,,,,
0,0.609673023223877,0.16612905263900757,0.02937343344092369,1.5661866664886475,1.34375,14899,,,,,,
0,0.5436858534812927,0.1642538458108902,0.03141617029905319,1.467360019683838,1.3125,14949,,,,,,
0,0.7163857221603394,0.17723779380321503,0.03918297961354256,1.500794529914856,1.3671875,14999,,,,,,
0,0.6817272901535034,0.1712055206298828,0.03353522717952728,1.5111703872680664,1.359375,15049,,,,,,
0,0.6078581213951111,0.15615394711494446,0.028617361560463905,1.523189902305603,1.25,15099,,,,,,
0,0.6658009886741638,0.16976238787174225,0.031887128949165344,1.5316667556762695,1.359375,15149,,,,,,
0,0.6875182390213013,0.18573398888111115,0.0377228744328022,1.5198612213134766,1.4765625,15199,,,,,,
0,0.7228330373764038,0.17566218972206116,0.03574737161397934,1.5403096675872803,1.3828125,15249,,,,,,
0,0.6095802187919617,0.16603998839855194,0.032387979328632355,1.499967098236084,1.3203125,15299,,,,,,
0,0.5390645861625671,0.16185587644577026,0.028202885761857033,1.5488929748535156,1.3125,15349,,,,,,
0,0.5854687094688416,0.16819022595882416,0.0296306349337101,1.5512723922729492,1.3671875,15399,,,,,,
0,0.5531234741210938,0.15442699193954468,0.02108052745461464,1.5182408094406128,1.3125,15449,,,,,,
0,0.6694568395614624,0.17524278163909912,0.0343068428337574,1.4959383010864258,1.3984375,15499,,,,,,
0,0.4801131784915924,0.15039490163326263,0.01953252963721752,1.5627992153167725,1.28125,15549,,,,,,
0,0.6288919448852539,0.17401710152626038,0.031194819137454033,1.489259123802185,1.421875,15599,,,,,,
0,0.6419650912284851,0.18819063901901245,0.03915401175618172,1.524756908416748,1.484375,15649,,,,,,
0,0.7772579789161682,0.18373742699623108,0.043864455074071884,1.6337804794311523,1.375,15699,,,,,,
0,0.669015645980835,0.17490342259407043,0.03847091272473335,1.4850482940673828,1.3515625,15749,,,,,,
0,0.5375896096229553,0.15154211223125458,0.024201728403568268,1.5523982048034668,1.2421875,15799,,,,,,
0,0.6107293963432312,0.17879976332187653,0.03202785924077034,1.4935975074768066,1.46875,15849,,,,,,
0,0.542489230632782,0.15255965292453766,0.022548673674464226,1.5264886617660522,1.2734375,15899,,,,,,
0,0.6268996000289917,0.17257839441299438,0.03366117924451828,1.5382046699523926,1.375,15949,,,,,,
0,0.5638852119445801,0.16135072708129883,0.02911798097193241,1.5045244693756104,1.3046875,15999,,,,,,
0,0.6514360904693604,0.18063382804393768,0.037744008004665375,1.4960129261016846,1.421875,16049,,,,,,
0,0.6406044363975525,0.17470315098762512,0.03368661180138588,1.5039987564086914,1.3984375,16099,,,,,,
0,0.7491317391395569,0.18602539598941803,0.03636674955487251,1.4893031120300293,1.4921875,16149,,,,,,
0,0.623482346534729,0.15888264775276184,0.02954266220331192,1.557046890258789,1.265625,16199,,,,,,
0,0.755380392074585,0.1739891618490219,0.029430635273456573,1.5652284622192383,1.4296875,16249,,,,,,
0,0.538952112197876,0.1534559726715088,0.016396621242165565,1.5477313995361328,1.3515625,16299,,,,,,
0,0.6337982416152954,0.18109337985515594,0.03506997972726822,1.5164039134979248,1.453125,16349,,,,,,
0,0.6278704404830933,0.16680864989757538,0.030116260051727295,1.5110361576080322,1.3515625,16399,,,,,,
0,0.6094008684158325,0.17440909147262573,0.035783931612968445,1.606656789779663,1.359375,16449,,,,,,
0,0.5533655285835266,0.16915363073349,0.02976858615875244,1.487333059310913,1.3828125,16499,,,,,,
0,0.5817752480506897,0.16296984255313873,0.0306622926145792,1.5120041370391846,1.3046875,16549,,,,,,
0,0.870745062828064,0.19731393456459045,0.04454835131764412,1.5070282220840454,1.53125,16599,,,,,,
0,0.6297929286956787,0.17139360308647156,0.03279862180352211,1.5059821605682373,1.375,16649,,,,,,
0,0.535517156124115,0.16253085434436798,0.018721789121627808,1.4902820587158203,1.4296875,16699,,,,,,
0,0.7363472580909729,0.1875331997871399,0.0368158295750618,1.4975183010101318,1.5078125,16749,,,,,,
0,0.6684343218803406,0.1826290786266327,0.037592120468616486,1.515415906906128,1.4453125,16799,,,,,,
0,0.5347444415092468,0.1491864174604416,0.02226872183382511,1.5101282596588135,1.2421875,16849,,,,,,
0,0.5499727725982666,0.15345355868339539,0.024782393127679825,1.5389924049377441,1.2578125,16899,,,,,,
0,0.5994755029678345,0.1553771048784256,0.029662545770406723,1.5362989902496338,1.2265625,16949,,,,,,
0,0.810116708278656,0.18880507349967957,0.04077192768454552,1.5220649242401123,1.4765625,16999,,,,,,
0,0.6069754362106323,0.153795063495636,0.026211941614747047,1.5278427600860596,1.25,17049,,,,,,
0,0.6139318943023682,0.16833509504795074,0.027185169979929924,1.5173357725143433,1.3984375,17099,,,,,,
0,0.5971973538398743,0.16692209243774414,0.03196733072400093,1.483757495880127,1.3359375,17149,,,,,,
0,0.5133609771728516,0.16280978918075562,0.02273084782063961,1.5078952312469482,1.390625,17199,,,,,,
0,0.7698878645896912,0.18796370923519135,0.04383617639541626,1.522127628326416,1.4375,17249,,,,,,
0,0.7045089602470398,0.20002193748950958,0.04052018001675606,1.497051477432251,1.6015625,17299,,,,,,
0,0.4968450367450714,0.15276968479156494,0.025117211043834686,1.534778356552124,1.25,17349,,,,,,
0,0.6166115999221802,0.16606242954730988,0.027295226231217384,1.5232040882110596,1.375,17399,,,,,,
0,0.6161168217658997,0.15887309610843658,0.030283357948064804,1.5308477878570557,1.2578125,17449,,,,,,
0,0.6498165130615234,0.16391213238239288,0.03026699461042881,1.548107385635376,1.3125,17499,,,,,,
0,0.6002459526062012,0.1710812896490097,0.02827819250524044,1.487341046333313,1.421875,17549,,,,,,
0,0.626869797706604,0.16133201122283936,0.03074628859758377,1.5351362228393555,1.28125,17599,,,,,,
0,0.567496657371521,0.16014930605888367,0.026410510763525963,1.5086451768875122,1.3203125,17649,,,,,,
0,0.6688762307167053,0.164166659116745,0.03540203347802162,1.5483384132385254,1.2578125,17699,,,,,,
0,0.510528028011322,0.1618325114250183,0.024123026058077812,1.5150890350341797,1.359375,17749,,,,,,
0,0.6606408953666687,0.17591945827007294,0.03739207610487938,1.4992220401763916,1.375,17799,,,,,,
0,0.6875131130218506,0.16139768064022064,0.029777266085147858,1.5409479141235352,1.2890625,17849,,,,,,
0,0.5883777141571045,0.163209468126297,0.031445108354091644,1.5553417205810547,1.2890625,17899,,,,,,
0,0.6232550740242004,0.17390520870685577,0.03291727602481842,1.5011372566223145,1.3984375,17949,,,,,,
0,0.5334885120391846,0.15490834414958954,0.027168527245521545,1.5435131788253784,1.25,17999,,,,,,
0,0.6147135496139526,0.17220613360404968,0.027102705091238022,1.5220613479614258,1.4453125,18049,,,,,,
0,0.6648247241973877,0.16841533780097961,0.030547482892870903,1.4820983409881592,1.3671875,18099,,,,,,
0,0.6105358600616455,0.16387833654880524,0.028243379667401314,1.5517768859863281,1.3359375,18149,,,,,,
0,0.6019623875617981,0.174589604139328,0.024526596069335938,1.5297380685806274,1.5,18199,,,,,,
0,0.6969026923179626,0.1605810970067978,0.02544218674302101,1.5021722316741943,1.3359375,18249,,,,,,
0,0.5116589665412903,0.14720456302165985,0.021037109196186066,1.4839333295822144,1.234375,18299,,,,,,
0,0.5735441446304321,0.1527959704399109,0.025241179391741753,1.5250096321105957,1.25,18349,,,,,,
0,0.6041591763496399,0.17267456650733948,0.028884897008538246,1.4883410930633545,1.4296875,18399,,,,,,
0,0.5695469975471497,0.1579207181930542,0.029290586709976196,1.5348875522613525,1.2578125,18449,,,,,,
0,0.7375189065933228,0.1693006008863449,0.037549857050180435,1.5539803504943848,1.2890625,18499,,,,,,
0,0.5290675759315491,0.16222912073135376,0.02226872742176056,1.5448668003082275,1.3828125,18549,,,,,,
0,0.5999115109443665,0.16875165700912476,0.025392351672053337,1.5429623126983643,1.421875,18599,,,,,,
0,0.5310556292533875,0.15813098847866058,0.02363569848239422,1.4866387844085693,1.328125,18649,,,,,,
0,0.8845569491386414,0.1836572289466858,0.05139293149113655,1.5076799392700195,1.3046875,18699,,,,,,
0,0.7249491214752197,0.1760733276605606,0.03623386472463608,1.5327739715576172,1.3828125,18749,,,,,,
0,0.5330033898353577,0.1608421355485916,0.028752287849783897,1.5390632152557373,1.296875,18799,,,,,,
0,0.5419940948486328,0.16571517288684845,0.024293506518006325,1.544510006904602,1.3984375,18849,,,,,,
0,0.5854438543319702,0.1685866117477417,0.03178030997514725,1.5224277973175049,1.3515625,18899,,,,,,
0,0.6323503851890564,0.16311299800872803,0.030439743772149086,1.548574447631836,1.3046875,18949,,,,,,
0,0.511113166809082,0.1461557298898697,0.021083347499370575,1.520909309387207,1.21875,18999,,,,,,
0,0.7353598475456238,0.17442750930786133,0.04035675898194313,1.5418404340744019,1.3203125,19049,,,,,,
0,0.6191490888595581,0.16849859058856964,0.029679907485842705,1.52835214138031,1.375,19099,,,,,,
0,0.5513313412666321,0.14806026220321655,0.02313428372144699,1.506268858909607,1.21875,19149,,,,,,
0,0.6889479756355286,0.16917207837104797,0.030944403260946274,1.4692516326904297,1.375,19199,,,,,,
0,0.5653402805328369,0.1612432897090912,0.024479098618030548,1.5182169675827026,1.3515625,19249,,,,,,
0,0.579754650592804,0.1545896679162979,0.025546405464410782,1.5273735523223877,1.265625,19299,,,,,,
0,0.5945225358009338,0.1659751832485199,0.033594656735658646,1.519303798675537,1.3046875,19349,,,,,,
0,0.680683434009552,0.15637701749801636,0.028089042752981186,1.500672698020935,1.2578125,19399,,,,,,
0,0.6602690815925598,0.1839171200990677,0.03502460941672325,1.5103447437286377,1.484375,19449,,,,,,
0,0.7332563996315002,0.1723962128162384,0.03630512207746506,1.4997339248657227,1.34375,19499,,,,,,
0,0.504902720451355,0.15339182317256927,0.023697251453995705,1.4948471784591675,1.2734375,19549,,,,,,
0,0.6673967838287354,0.16949991881847382,0.028376149013638496,1.5147207975387573,1.3984375,19599,,,,,,
0,0.5555729269981384,0.1603994369506836,0.022780349478125572,1.5060501098632812,1.359375,19649,,,,,,
0,0.5913689732551575,0.16552159190177917,0.026974285021424294,1.5012141466140747,1.375,19699,,,,,,
0,0.576876699924469,0.15924802422523499,0.029449637979269028,1.4564013481140137,1.28125,19749,,,,,,
0,0.7384546399116516,0.19549329578876495,0.03907831013202667,1.48134183883667,1.5703125,19799,,,,,,
0,0.5970297455787659,0.16904596984386444,0.028918424621224403,1.5615825653076172,1.3828125,19849,,,,,,
0,0.6031045913696289,0.16171960532665253,0.024087125435471535,1.507387638092041,1.359375,19899,,,,,,
0,0.6202501654624939,0.15428310632705688,0.027202943339943886,1.5263752937316895,1.2421875,19949,,,,,,
0,0.6968033313751221,0.18053629994392395,0.03078354150056839,1.498714804649353,1.5,19999,,,,,,
0,0.7453048825263977,0.1675475388765335,0.03444873169064522,1.4934742450714111,1.3125,20049,,,,,,
0,0.6361419558525085,0.15379174053668976,0.02690241113305092,1.5561206340789795,1.234375,20099,,,,,,
0,0.6738522052764893,0.17014466226100922,0.03758814185857773,1.536901831626892,1.3046875,20149,,,,,,
0,0.5371304154396057,0.15825067460536957,0.022891754284501076,1.5241731405258179,1.3359375,20199,,,,,,
0,0.7093176245689392,0.1698371171951294,0.04185287654399872,1.4702990055084229,1.2578125,20249,,,,,,
0,0.552024781703949,0.15422677993774414,0.020500561222434044,1.5562156438827515,1.3125,20299,,,,,,
0,0.6035825610160828,0.16066652536392212,0.029079265892505646,1.4888042211532593,1.296875,20349,,,,,,
0,0.4908125698566437,0.1475117951631546,0.01924036256968975,1.4990185499191284,1.2578125,20399,,,,,,
0,0.5854949951171875,0.16045472025871277,0.024971747770905495,1.5365781784057617,1.3359375,20449,,,,,,
0,0.6174209713935852,0.16485147178173065,0.02804662473499775,1.5222820043563843,1.3515625,20499,,,,,,
0,0.6356319785118103,0.16131342947483063,0.0274069681763649,1.525412917137146,1.3203125,20549,,,,,,
0,0.6573624014854431,0.17662735283374786,0.0326128788292408,1.5108222961425781,1.4296875,20599,,,,,,
0,0.552965521812439,0.16636531054973602,0.024474184960126877,1.4937998056411743,1.40625,20649,,,,,,
0,0.4984857738018036,0.16726525127887726,0.02713143453001976,1.5133813619613647,1.390625,20699,,,,,,
0,0.5895488858222961,0.15844544768333435,0.023223543539643288,1.5104715824127197,1.3359375,20749,,,,,,
0,0.5834781527519226,0.16199414432048798,0.024163834750652313,1.5271707773208618,1.359375,20799,,,,,,
0,0.644934892654419,0.16038483381271362,0.031782086938619614,1.483321189880371,1.265625,20849,,,,,,
0,0.6837073564529419,0.18348173797130585,0.033635929226875305,1.508018970489502,1.4921875,20899,,,,,,
0,0.7180138826370239,0.18604867160320282,0.050813157111406326,1.560661792755127,1.328125,20949,,,,,,
0,0.6605179309844971,0.16719476878643036,0.026451941579580307,1.4766263961791992,1.3984375,20999,,,,,,
0,0.6420577764511108,0.16534492373466492,0.029048515483736992,1.5202654600143433,1.34375,21049,,,,,,
0,0.6039420366287231,0.1604965180158615,0.022928213700652122,1.5009715557098389,1.359375,21099,,,,,,
0,0.6519458889961243,0.17468363046646118,0.03267782926559448,1.5052683353424072,1.4140625,21149,,,,,,
0,0.5494020581245422,0.15775573253631592,0.02358270436525345,1.5520694255828857,1.3203125,21199,,,,,,
0,0.576030969619751,0.14780406653881073,0.02373153157532215,1.5674099922180176,1.203125,21249,,,,,,
0,0.7675745487213135,0.17759224772453308,0.04109134525060654,1.5407145023345947,1.34375,21299,,,,,,
0,0.5369340181350708,0.152998149394989,0.021527398377656937,1.525981068611145,1.2890625,21349,,,,,,
0,0.6001020073890686,0.1663169115781784,0.027670519426465034,1.5111238956451416,1.375,21399,,,,,,
0,0.7760696411132812,0.1862003356218338,0.04516370967030525,1.5060068368911743,1.3984375,21449,,,,,,
0,0.6165019273757935,0.16766369342803955,0.02954861894249916,1.5068199634552002,1.3671875,21499,,,,,,
0,0.4810910224914551,0.14197364449501038,0.01960093528032303,1.5439116954803467,1.1875,21549,,,,,,
0,0.6475023031234741,0.1594657450914383,0.03312661126255989,1.5011018514633179,1.234375,21599,,,,,,
0,0.5826528072357178,0.14811550080776215,0.02429809607565403,1.4930675029754639,1.2109375,21649,,,,,,
0,0.7311093807220459,0.16034287214279175,0.03768862038850784,1.5232380628585815,1.1953125,21699,,,,,,
0,0.606223464012146,0.16141442954540253,0.027175070717930794,1.5587022304534912,1.3203125,21749,,,,,,
0,0.5977277755737305,0.1623348742723465,0.02332422323524952,1.5475502014160156,1.375,21799,,,,,,
0,0.5978188514709473,0.15983135998249054,0.02140735648572445,1.488885521888733,1.375,21849,,,,,,
0,0.58079594373703,0.16454775631427765,0.027150290086865425,1.483886957168579,1.359375,21899,,,,,,
0,0.6147406101226807,0.17372427880764008,0.03977787494659424,1.5294060707092285,1.3203125,21949,,,,,,
0,0.5301814079284668,0.15357567369937897,0.024660749360919,1.5145385265350342,1.265625,21999,,,,,,
0,0.5948350429534912,0.167302206158638,0.03175828233361244,1.5426746606826782,1.3359375,22049,,,,,,
0,0.5866397023200989,0.15838636457920074,0.02646533213555813,1.5221819877624512,1.296875,22099,,,,,,
0,0.5786737203598022,0.1569698601961136,0.026870131492614746,1.4865357875823975,1.28125,22149,,,,,,
0,0.5903742909431458,0.16438788175582886,0.024897724390029907,1.497843861579895,1.3828125,22199,,,,,,
0,0.606624186038971,0.16164326667785645,0.024714550003409386,1.5346695184707642,1.3515625,22249,,,,,,
0,0.690467357635498,0.17072154581546783,0.037020206451416016,1.5537278652191162,1.3125,22299,,,,,,
0,0.5054078698158264,0.15546762943267822,0.027929838746786118,1.5233097076416016,1.25,22349,,,,,,
0,0.736411988735199,0.1665039360523224,0.03444502875208855,1.4871408939361572,1.3046875,22399,,,,,,
0,0.5113083720207214,0.1437084972858429,0.02438635751605034,1.5318232774734497,1.15625,22449,,,,,,
0,0.5433123111724854,0.15379512310028076,0.024137673899531364,1.4911353588104248,1.2734375,22499,,,,,,
0,0.5972712635993958,0.17137831449508667,0.0256703719496727,1.4848555326461792,1.453125,22549,,,,,,
0,0.5610352158546448,0.15476208925247192,0.019647354260087013,1.4997541904449463,1.3359375,22599,,,,,,
0,0.5662339925765991,0.15819421410560608,0.019621530547738075,1.5037528276443481,1.375,22649,,,,,,
0,0.5476877093315125,0.15346258878707886,0.026441723108291626,1.520446538925171,1.2421875,22699,,,,,,
0,0.6546813249588013,0.17080102860927582,0.029716501012444496,1.5107955932617188,1.3984375,22749,,,,,,
0,0.610013484954834,0.15556369721889496,0.023688141256570816,1.5176337957382202,1.296875,22799,,,,,,
0,0.5295748114585876,0.1536022275686264,0.028863748535513878,1.4875208139419556,1.21875,22849,,,,,,
0,0.5456277132034302,0.15574879944324493,0.02305249311029911,1.5508801937103271,1.3046875,22899,,,,,,
0,0.6490021347999573,0.16401028633117676,0.030216332525014877,1.5141608715057373,1.3203125,22949,,,,,,
0,0.6260660290718079,0.15884003043174744,0.0269045140594244,1.5236296653747559,1.296875,22999,,,,,,
0,0.5953279137611389,0.16137580573558807,0.027728600427508354,1.4994860887527466,1.3203125,23049,,,,,,
0,0.6141963601112366,0.1614299863576889,0.029956506565213203,1.5262538194656372,1.2890625,23099,,,,,,
0,0.5599585175514221,0.15904369950294495,0.02284442074596882,1.510553002357483,1.34375,23149,,,,,,
0,0.6159527897834778,0.1648503541946411,0.026538176462054253,1.4777014255523682,1.375,23199,,,,,,
0,0.7011602520942688,0.19415846467018127,0.032659489661455154,1.501460075378418,1.6328125,23249,,,,,,
0,0.6399271488189697,0.15969809889793396,0.032606013119220734,1.4787408113479614,1.25,23299,,,,,,
0,0.617547869682312,0.1697840690612793,0.03389158472418785,1.479872703552246,1.34375,23349,,,,,,
0,0.6499637961387634,0.16743001341819763,0.031700946390628815,1.5611889362335205,1.3359375,23399,,,,,,
0,0.6479154229164124,0.16908542811870575,0.029325438663363457,1.475999116897583,1.390625,23449,,,,,,
0,0.5366557836532593,0.1552649885416031,0.018892893567681313,1.527834177017212,1.34375,23499,,,,,,
0,0.8883115649223328,0.197746142745018,0.047663889825344086,1.5316616296768188,1.4921875,23549,,,,,,
0,0.715877890586853,0.17846038937568665,0.033968158066272736,1.558598518371582,1.4375,23599,,,,,,
0,0.6325486302375793,0.15679872035980225,0.02098924294114113,1.471573829650879,1.34375,23649,,,,,,
0,0.6854417324066162,0.16298969089984894,0.030878841876983643,1.541163444519043,1.296875,23699,,,,,,
0,0.6100282073020935,0.1678936928510666,0.035487011075019836,1.5219186544418335,1.3046875,23749,,,,,,
0,0.5991145372390747,0.1686532199382782,0.028192609548568726,1.5948899984359741,1.3828125,23799,,,,,,
0,0.5184668898582458,0.1447516679763794,0.027387825772166252,1.4824775457382202,1.140625,23849,,,,,,
0,0.7445491552352905,0.17451487481594086,0.04447972774505615,1.4800770282745361,1.28125,23899,,,,,,
0,0.58986896276474,0.15460754930973053,0.024787085130810738,1.507437825202942,1.2734375,23949,,,,,,
0,0.6546444892883301,0.1568557322025299,0.02511545456945896,1.5041048526763916,1.296875,23999,,,,,,
0,0.6732856631278992,0.15675252676010132,0.02887297421693802,1.5574867725372314,1.25,24049,,,,,,
0,0.6323214173316956,0.15392611920833588,0.02063525840640068,1.512680172920227,1.3125,24099,,,,,,
0,0.557364821434021,0.1534060537815094,0.024354005232453346,1.5282506942749023,1.265625,24149,,,,,,
0,0.6618903279304504,0.16704335808753967,0.025314513593912125,1.4775724411010742,1.40625,24199,,,,,,
0,0.6029608845710754,0.1514691561460495,0.027801189571619034,1.5269529819488525,1.203125,24249,,,,,,
0,0.5352526903152466,0.15573476254940033,0.022091954946517944,1.4990465641021729,1.3203125,24299,,,,,,
0,0.5497353672981262,0.15156489610671997,0.02624947763979435,1.5452128648757935,1.21875,24349,,,,,,
0,0.5708398222923279,0.15100358426570892,0.02880118042230606,1.5268816947937012,1.1875,24399,,,,,,
0,0.569652259349823,0.16041210293769836,0.025864873081445694,1.4918322563171387,1.328125,24449,,,,,,
0,0.626940131187439,0.1609121710062027,0.02974873222410679,1.4952490329742432,1.2890625,24499,,,,,,
0,0.7402573227882385,0.17258386313915253,0.03655155003070831,1.5915130376815796,1.3359375,24549,,,,,,
0,0.5611993074417114,0.1500122845172882,0.027991145849227905,1.5087549686431885,1.1875,24599,,,,,,
0,0.7128954529762268,0.1741054356098175,0.030306365340948105,1.489282250404358,1.4375,24649,,,,,,
0,0.6149178743362427,0.1688602715730667,0.027790645137429237,1.509305715560913,1.3984375,24699,,,,,,
0,0.573794960975647,0.1529119610786438,0.023093925788998604,1.5071943998336792,1.2734375,24749,,,,,,
0,0.6757211089134216,0.1629093885421753,0.02749401144683361,1.5298185348510742,1.3359375,24799,,,,,,
0,0.6364675760269165,0.1598065346479416,0.027855174615979195,1.525214672088623,1.296875,24849,,,,,,
0,0.5652435421943665,0.15810422599315643,0.024566123262047768,1.5374031066894531,1.3125,24899,,,,,,
0,0.515669584274292,0.1624893695116043,0.024518119171261787,1.5412659645080566,1.359375,24949,,,,,,
0,0.6896520853042603,0.17653614282608032,0.032296162098646164,1.5333726406097412,1.4375,24999,,,,,,
0,0.48567941784858704,0.14059966802597046,0.018227919936180115,1.5438148975372314,1.1875,25049,,,,,,
0,0.5732302069664001,0.15544839203357697,0.028776347637176514,1.4855644702911377,1.2421875,25099,,,,,,
0,0.6679109930992126,0.16055220365524292,0.03320982679724693,1.5525972843170166,1.2421875,25149,,,,,,
0,0.6110896468162537,0.16280002892017365,0.03377412632107735,1.5256378650665283,1.265625,25199,,,,,,
0,0.4947228729724884,0.14721180498600006,0.015677789226174355,1.5323079824447632,1.2890625,25249,,,,,,
0,0.8895413875579834,0.18584388494491577,0.05443846061825752,1.51944899559021,1.2890625,25299,,,,,,
0,0.6894229650497437,0.1600933074951172,0.03481300175189972,1.541703224182129,1.21875,25349,,,,,,
0,0.49612098932266235,0.13793325424194336,0.016995158046483994,1.5469343662261963,1.171875,25399,,,,,,
0,0.5648948550224304,0.15641766786575317,0.018482724204659462,1.5376338958740234,1.359375,25449,,,,,,
0,0.7123314142227173,0.1639353632926941,0.03386669233441353,1.4834301471710205,1.28125,25499,,,,,,
0,0.6594074964523315,0.1629563868045807,0.030248578637838364,1.454373836517334,1.3125,25549,,,,,,
0,0.58990877866745,0.15459288656711578,0.024067331105470657,1.5291190147399902,1.28125,25599,,,,,,
0,0.5508098006248474,0.15168455243110657,0.024661310017108917,1.520684838294983,1.2421875,25649,,,,,,
0,0.5483002662658691,0.1507507562637329,0.02122507058084011,1.5756157636642456,1.265625,25699,,,,,,
0,0.598804235458374,0.15659916400909424,0.029523266479372978,1.5259487628936768,1.2421875,25749,,,,,,
0,0.8303555250167847,0.17150573432445526,0.043008819222450256,1.5215665102005005,1.2578125,25799,,,,,,
0,0.7029443979263306,0.16763558983802795,0.037364836782217026,1.5524654388427734,1.2734375,25849,,,,,,
0,0.6176995635032654,0.16051405668258667,0.02198765240609646,1.4991247653961182,1.375,25899,,,,,,
0,0.5741865038871765,0.15839727222919464,0.025154799222946167,1.507840633392334,1.3125,25949,,,,,,
0,0.5731431245803833,0.16060341894626617,0.023601019755005836,1.5420355796813965,1.3515625,25999,,,,,,
0,0.5406846404075623,0.15412378311157227,0.02914579026401043,1.5114710330963135,1.21875,26049,,,,,,
0,0.5104764699935913,0.15230552852153778,0.020209765061736107,1.5396547317504883,1.296875,26099,,,,,,
0,0.6819743514060974,0.16072484850883484,0.032481417059898376,1.4962186813354492,1.2578125,26149,,,,,,
0,0.5940355062484741,0.15481886267662048,0.02566809393465519,1.5381231307983398,1.265625,26199,,,,,,
0,0.6471162438392639,0.1630857288837433,0.029614243656396866,1.4819152355194092,1.3203125,26249,,,,,,
0,0.6357818841934204,0.151640385389328,0.02735411562025547,1.5399545431137085,1.2109375,26299,,,,,,
0,0.5636122822761536,0.1527026742696762,0.023711007088422775,1.5222127437591553,1.265625,26349,,,,,,
0,0.6801354289054871,0.15719258785247803,0.03193753957748413,1.4903483390808105,1.2265625,26399,,,,,,
0,0.622074544429779,0.15407979488372803,0.02734447829425335,1.5407187938690186,1.234375,26449,,,,,,
0,0.5519874095916748,0.1455334573984146,0.016854414716362953,1.5397793054580688,1.2578125,26499,,,,,,
0,0.5296317934989929,0.14549383521080017,0.02120809070765972,1.5399022102355957,1.2109375,26549,,,,,,
0,0.5717393159866333,0.14977960288524628,0.02199004590511322,1.548486590385437,1.25,26599,,,,,,
