epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.0900004506111145,0.010974004864692688,0.010974004864692688,3149,,,,
0,0.06496190279722214,0.009199720807373524,0.009199720807373524,3199,,,,
0,0.08156044781208038,0.01639893278479576,0.01639893278479576,3249,,,,
0,0.1024232879281044,0.016394853591918945,0.016394853591918945,3299,,,,
0,0.14596804976463318,0.020147884264588356,0.020147884264588356,3349,,,,
0,0.09156625717878342,0.010932725854218006,0.010932725854218006,3399,,,,
0,0.07298970222473145,0.01038378942757845,0.01038378942757845,3449,,,,
0,0.0860263928771019,0.009389076381921768,0.009389076381921768,3499,,,,
0,0.06484996527433395,0.010039635933935642,0.010039635933935642,3549,,,,
0,0.08962289988994598,0.012812075205147266,0.012812075205147266,3599,,,,
0,0.07056000083684921,0.009124724194407463,0.009124724194407463,3649,,,,
0,0.11038416624069214,0.011355699971318245,0.011355699971318245,3699,,,,
0,0.1080632209777832,0.017778396606445312,0.017778396606445312,3749,,,,
0,0.11251302063465118,0.013391001150012016,0.013391001150012016,3799,,,,
0,0.08157962560653687,0.010856527835130692,0.010856527835130692,3849,,,,
0,0.07998837530612946,0.01130711194127798,0.01130711194127798,3899,,,,
0,0.08916941285133362,0.010598309338092804,0.010598309338092804,3949,,,,
0,0.07576413452625275,0.01220413576811552,0.01220413576811552,3999,,,,
0,0.08659515529870987,0.011557812802493572,0.011557812802493572,4049,,,,
0,0.07857894152402878,0.011004175059497356,0.011004175059497356,4099,,,,
0,0.06892910599708557,0.0112030990421772,0.0112030990421772,4149,,,,
0,0.08162201941013336,0.009449008852243423,0.009449008852243423,4199,,,,
0,0.08855446428060532,0.016340261325240135,0.016340261325240135,4249,,,,
0,0.06108832731842995,0.00653294799849391,0.00653294799849391,4299,,,,
0,0.06348486989736557,0.008267098106443882,0.008267098106443882,4349,,,,
0,0.07883837074041367,0.008327567018568516,0.008327567018568516,4399,,,,
0,0.06241403892636299,0.009135246276855469,0.009135246276855469,4449,,,,
0,0.10152839124202728,0.01286823209375143,0.01286823209375143,4499,,,,
0,0.08594260364770889,0.015152974054217339,0.015152974054217339,4549,,,,
0,0.0614125020802021,0.010647754184901714,0.010647754184901714,4599,,,,
0,0.11523229628801346,0.012315073981881142,0.012315073981881142,4649,,,,
0,0.08114047348499298,0.007265040650963783,0.007265040650963783,4699,,,,
0,0.06561145186424255,0.008780810981988907,0.008780810981988907,4749,,,,
0,0.06514475494623184,0.01029092539101839,0.01029092539101839,4799,,,,
0,0.07004962861537933,0.007364572957158089,0.007364572957158089,4849,,,,
0,0.06596803665161133,0.007592761889100075,0.007592761889100075,4899,,,,
0,0.051743242889642715,0.0074673304334282875,0.0074673304334282875,4949,,,,
0,0.06247853487730026,0.007548338733613491,0.007548338733613491,4999,,,,
0,0.09013967961072922,0.009505495429039001,0.009505495429039001,5049,,,,
0,0.05540169030427933,0.007697633467614651,0.007697633467614651,5099,,,,
0,0.07031486928462982,0.00988635141402483,0.00988635141402483,5149,,,,
0,0.06942535936832428,0.011675369925796986,0.011675369925796986,5199,,,,
0,0.05433433875441551,0.007309787906706333,0.007309787906706333,5249,,,,
0,0.064387746155262,0.007626814302057028,0.007626814302057028,5299,,,,
0,0.07821610569953918,0.006754835601896048,0.006754835601896048,5349,,,,
0,0.05960311368107796,0.008359482511878014,0.008359482511878014,5399,,,,
0,0.07915353775024414,0.015307134948670864,0.015307134948670864,5449,,,,
0,0.07954782992601395,0.008793064393103123,0.008793064393103123,5499,,,,
0,0.11263266205787659,0.013748467899858952,0.013748467899858952,5549,,,,
0,0.046199698001146317,0.007633530534803867,0.007633530534803867,5599,,,,
0,0.1070551723241806,0.01154045108705759,0.01154045108705759,5649,,,,
0,0.06801564991474152,0.006937309633940458,0.006937309633940458,5699,,,,
0,0.0594954714179039,0.006875922437757254,0.006875922437757254,5749,,,,
0,0.061766624450683594,0.007700978312641382,0.007700978312641382,5799,,,,
0,0.0746707022190094,0.012034845538437366,0.012034845538437366,5849,,,,
0,0.09509167075157166,0.011360228061676025,0.011360228061676025,5899,,,,
0,0.07327788323163986,0.009895513765513897,0.009895513765513897,5949,,,,
0,0.08374311029911041,0.008094798773527145,0.008094798773527145,5999,,,,
0,0.11773409694433212,0.01818520575761795,0.01818520575761795,6049,,,,
0,0.05910564586520195,0.008458676747977734,0.008458676747977734,6099,,,,
0,0.08527684211730957,0.012185400351881981,0.012185400351881981,6149,,,,
0,0.06094488874077797,0.007291285786777735,0.007291285786777735,6199,,,,
0,0.06694794446229935,0.007869599387049675,0.007869599387049675,6249,,,,
0,0.06872334331274033,0.007669677492231131,0.007669677492231131,6299,,,,
0,0.09154585748910904,0.010798853822052479,0.010798853822052479,6349,,,,
0,0.0893067941069603,0.010142658837139606,0.010142658837139606,6399,,,,
0,0.09938841313123703,0.011051236651837826,0.011051236651837826,6449,,,,
0,0.07098544389009476,0.010066481307148933,0.010066481307148933,6499,,,,
0,0.07369455695152283,0.009907793253660202,0.009907793253660202,6549,,,,
0,0.08941775560379028,0.014256750233471394,0.014256750233471394,6599,,,,
0,0.07203710079193115,0.012851697392761707,0.012851697392761707,6649,,,,
0,0.07765641808509827,0.009522090665996075,0.009522090665996075,6699,,,,
0,0.10378561913967133,0.01613410748541355,0.01613410748541355,6749,,,,
0,0.06711927056312561,0.009798947721719742,0.009798947721719742,6799,,,,
0,0.08223751187324524,0.00935342162847519,0.00935342162847519,6849,,,,
0,0.08559124916791916,0.007877136580646038,0.007877136580646038,6899,,,,
0,0.06070741266012192,0.006729689426720142,0.006729689426720142,6949,,,,
0,0.09517277777194977,0.011540827341377735,0.011540827341377735,6999,,,,
0,0.06679065525531769,0.009412297047674656,0.009412297047674656,7049,,,,
0,0.06114088371396065,0.008798454888164997,0.008798454888164997,7099,,,,
0,0.05771270766854286,0.009570828638970852,0.009570828638970852,7149,,,,
0,0.06089175492525101,0.0071118720807135105,0.0071118720807135105,7199,,,,
0,0.06778429448604584,0.01090998388826847,0.01090998388826847,7249,,,,
0,0.06353440135717392,0.008428582921624184,0.008428582921624184,7299,,,,
0,0.09353864938020706,0.014219168573617935,0.014219168573617935,7349,,,,
0,0.07706417888402939,0.012009445577859879,0.012009445577859879,7399,,,,
0,0.07149693369865417,0.009387086145579815,0.009387086145579815,7449,,,,
0,0.05719800293445587,0.008588177151978016,0.008588177151978016,7499,,,,
0,0.07523766160011292,0.010437656193971634,0.010437656193971634,7549,,,,
0,0.07348258793354034,0.010645185597240925,0.010645185597240925,7599,,,,
0,0.06323880702257156,0.007323832251131535,0.007323832251131535,7649,,,,
0,0.10134334862232208,0.011147020384669304,0.011147020384669304,7699,,,,
0,0.05961742252111435,0.008985210210084915,0.008985210210084915,7749,,,,
0,0.070498526096344,0.010002432391047478,0.010002432391047478,7799,,,,
0,0.071628637611866,0.01029070932418108,0.01029070932418108,7849,,,,
0,0.05614122003316879,0.007457925472408533,0.007457925472408533,7899,,,,
0,0.07170149683952332,0.00810291338711977,0.00810291338711977,7949,,,,
0,0.05934201180934906,0.006732344161719084,0.006732344161719084,7999,,,,
,,,,0,,0.005664816591888666,,0.005664816591888666
,,,,1,,0.003917822614312172,,0.003917822614312172
,,,,2,,0.01025398913770914,,0.01025398913770914
,,,,3,,0.005150162614881992,,0.005150162614881992
,,,,4,,0.005381119437515736,,0.005381119437515736
,,,,5,,0.005625552032142878,,0.005625552032142878
,,,,6,,0.008299954235553741,,0.008299954235553741
,,,,7,,0.00746701005846262,,0.00746701005846262
,,,,8,,0.0034357469994574785,,0.0034357469994574785
,,,,9,,0.007146863732486963,,0.007146863732486963
,,,,10,,0.004772116895765066,,0.004772116895765066
,,,,11,,0.00574181042611599,,0.00574181042611599
,,,,12,,0.01048558484762907,,0.01048558484762907
,,,,13,,0.007132167462259531,,0.007132167462259531
,,,,14,,0.008365871384739876,,0.008365871384739876
,,,,15,,0.006056870799511671,,0.006056870799511671
,,,,16,,0.006232229992747307,,0.006232229992747307
,,,,17,,0.009405973367393017,,0.009405973367393017
,,,,18,,0.00592306163161993,,0.00592306163161993
,,,,19,,0.008459041826426983,,0.008459041826426983
0,,,,7999,0.006745887454599142,,0.006745887454599142,
