epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/rand_diff_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,0.8587254881858826,0.17483052611351013,0.035435751080513,1.4883053302764893,1.3828125,13249,,,,,,
0,0.5632658004760742,0.16722765564918518,0.030172092840075493,1.5473535060882568,1.3515625,13299,,,,,,
0,0.680689811706543,0.15958663821220398,0.025318246334791183,1.463948369026184,1.328125,13349,,,,,,
0,0.745364785194397,0.1758955866098404,0.033717695623636246,1.522477149963379,1.40625,13399,,,,,,
0,0.7065626382827759,0.18155811727046967,0.02599741518497467,1.4935696125030518,1.5625,13449,,,,,,
0,0.6567030549049377,0.1820354014635086,0.030206726863980293,1.5109922885894775,1.515625,13499,,,,,,
0,0.7130130529403687,0.17836785316467285,0.0344468355178833,1.5014761686325073,1.4375,13549,,,,,,
0,0.624919056892395,0.17302651703357697,0.02281457558274269,1.5446317195892334,1.5,13599,,,,,,
0,0.6052953600883484,0.1678614765405655,0.025887811556458473,1.5020537376403809,1.4140625,13649,,,,,,
0,0.6204307079315186,0.17347073554992676,0.031515128910541534,1.5002484321594238,1.40625,13699,,,,,,
0,0.6108361482620239,0.1661233901977539,0.028482520952820778,1.508226752281189,1.359375,13749,,,,,,
0,0.8482600450515747,0.1795227825641632,0.04126574099063873,1.5210161209106445,1.3671875,13799,,,,,,
0,0.6202607750892639,0.161688894033432,0.026849232614040375,1.5210742950439453,1.328125,13849,,,,,,
0,0.5886296033859253,0.16691339015960693,0.029618730768561363,1.4736074209213257,1.359375,13899,,,,,,
0,0.7662981748580933,0.18808051943778992,0.04320983216166496,1.498786449432373,1.4453125,13949,,,,,,
0,0.776272714138031,0.1825290322303772,0.0331360325217247,1.4627363681793213,1.4921875,13999,,,,,,
0,0.5778378844261169,0.1632584035396576,0.029870206490159035,1.5224127769470215,1.3125,14049,,,,,,
0,0.5544675588607788,0.1647603064775467,0.02458660490810871,1.5173702239990234,1.390625,14099,,,,,,
0,0.7095600962638855,0.17884129285812378,0.04599347710609436,1.566031575202942,1.3046875,14149,,,,,,
0,0.5032015442848206,0.14727243781089783,0.020474648103117943,1.4981393814086914,1.2421875,14199,,,,,,
0,0.6783548593521118,0.16667011380195618,0.03487914055585861,1.4603462219238281,1.3046875,14249,,,,,,
0,0.6018831133842468,0.15828125178813934,0.026978177949786186,1.5092132091522217,1.2890625,14299,,,,,,
0,0.6762545704841614,0.17618918418884277,0.03973954916000366,1.486760139465332,1.3515625,14349,,,,,,
0,0.6416645050048828,0.16760800778865814,0.029645688831806183,1.5403728485107422,1.359375,14399,,,,,,
0,0.6844796538352966,0.16884095966815948,0.037357915192842484,1.5272117853164673,1.2890625,14449,,,,,,
0,0.599696159362793,0.17934875190258026,0.027914447709918022,1.4715549945831299,1.515625,14499,,,,,,
0,0.5939731001853943,0.16782435774803162,0.03153090551495552,1.4711430072784424,1.3515625,14549,,,,,,
0,0.6414507627487183,0.17903083562850952,0.024363555014133453,1.5018854141235352,1.546875,14599,,,,,,
0,0.5986522436141968,0.16090452671051025,0.027896735817193985,1.4843730926513672,1.3125,14649,,,,,,
0,0.6737796664237976,0.18870651721954346,0.028988713398575783,1.5186553001403809,1.6015625,14699,,,,,,
0,0.8821814656257629,0.18333928287029266,0.047797515988349915,1.5424578189849854,1.3359375,14749,,,,,,
0,0.6525102257728577,0.17302003502845764,0.029848115518689156,1.5242233276367188,1.421875,14799,,,,,,
0,0.6567102670669556,0.16835393011569977,0.027272285893559456,1.5105078220367432,1.3984375,14849,,,,,,
0,0.6607578992843628,0.17106357216835022,0.04082746058702469,1.5001742839813232,1.28125,14899,,,,,,
0,0.6668192148208618,0.1624363213777542,0.03150235489010811,1.4723033905029297,1.2890625,14949,,,,,,
0,0.5775184631347656,0.1674661636352539,0.028885070234537125,1.504593849182129,1.375,14999,,,,,,
0,0.6971260905265808,0.17057277262210846,0.03258839622139931,1.4937503337860107,1.3671875,15049,,,,,,
0,0.6753153800964355,0.1836257129907608,0.036703452467918396,1.5086326599121094,1.4609375,15099,,,,,,
0,0.5577260255813599,0.15903621912002563,0.026043299585580826,1.4828855991363525,1.3125,15149,,,,,,
0,0.8529365062713623,0.18478846549987793,0.04052748158574104,1.5354732275009155,1.4296875,15199,,,,,,
0,0.5814677476882935,0.15716607868671417,0.029733141884207726,1.5128250122070312,1.25,15249,,,,,,
0,0.7973971366882324,0.18904344737529755,0.035741064697504044,1.4630510807037354,1.5390625,15299,,,,,,
0,0.6643197536468506,0.17242024838924408,0.03273218870162964,1.4688057899475098,1.390625,15349,,,,,,
0,0.6478895545005798,0.17111071944236755,0.03248986601829529,1.5573985576629639,1.3671875,15399,,,,,,
0,0.667855978012085,0.17051947116851807,0.028091438114643097,1.5474908351898193,1.40625,15449,,,,,,
0,0.6435824036598206,0.15872426331043243,0.030344340950250626,1.5098671913146973,1.2578125,15499,,,,,,
0,0.6916125416755676,0.16952882707118988,0.04193037003278732,1.5293755531311035,1.25,15549,,,,,,
0,0.5950855016708374,0.163377583026886,0.02744520828127861,1.483862042427063,1.34375,15599,,,,,,
0,0.7573935985565186,0.1803436130285263,0.0405631922185421,1.526869297027588,1.3828125,15649,,,,,,
0,0.7143643498420715,0.16604143381118774,0.03215589001774788,1.5233203172683716,1.3203125,15699,,,,,,
0,0.5758116841316223,0.1667814403772354,0.028940195217728615,1.4794361591339111,1.3671875,15749,,,,,,
0,0.508229672908783,0.15536943078041077,0.020059579983353615,1.5192664861679077,1.3359375,15799,,,,,,
0,0.67668616771698,0.1768254190683365,0.044315580278635025,1.532233715057373,1.3046875,15849,,,,,,
0,0.6777871251106262,0.17553354799747467,0.033729229122400284,1.485119104385376,1.40625,15899,,,,,,
0,0.6315891742706299,0.1591484695672989,0.025624552741646767,1.5359842777252197,1.3125,15949,,,,,,
0,0.5527666211128235,0.15501244366168976,0.028085533529520035,1.5110504627227783,1.2421875,15999,,,,,,
0,0.7246310114860535,0.1663038432598114,0.0330205000936985,1.5119290351867676,1.3125,16049,,,,,,
0,0.6620904803276062,0.16410253942012787,0.027838392183184624,1.5170395374298096,1.34375,16099,,,,,,
0,0.647190272808075,0.16859827935695648,0.03050788678228855,1.4555237293243408,1.375,16149,,,,,,
0,0.7896802425384521,0.1892709732055664,0.03302936628460884,1.4640052318572998,1.578125,16199,,,,,,
0,0.5683591365814209,0.156830295920372,0.02443130500614643,1.5211496353149414,1.3046875,16249,,,,,,
0,0.5196862816810608,0.16993968188762665,0.030115535482764244,1.5312436819076538,1.3828125,16299,,,,,,
0,0.586725115776062,0.1607128381729126,0.029589951038360596,1.4911954402923584,1.2890625,16349,,,,,,
0,0.5275385975837708,0.16326837241649628,0.024562185630202293,1.517103672027588,1.375,16399,,,,,,
0,0.5491594076156616,0.15986421704292297,0.025246763601899147,1.4988548755645752,1.328125,16449,,,,,,
0,0.6107622981071472,0.17868980765342712,0.03562984988093376,1.5130259990692139,1.421875,16499,,,,,,
0,0.6147830486297607,0.17454005777835846,0.03228643536567688,1.5300493240356445,1.40625,16549,,,,,,
0,0.6444976925849915,0.15541884303092957,0.03296922147274017,1.502774953842163,1.1953125,16599,,,,,,
0,0.5669737458229065,0.15697437524795532,0.0272151380777359,1.5013140439987183,1.2734375,16649,,,,,,
0,0.7332624197006226,0.19378644227981567,0.03419245779514313,1.5062732696533203,1.609375,16699,,,,,,
0,0.5663971900939941,0.16048160195350647,0.02386818639934063,1.5031375885009766,1.3515625,16749,,,,,,
0,0.5521062016487122,0.15663588047027588,0.024850690737366676,1.5574253797531128,1.2890625,16799,,,,,,
0,0.681264340877533,0.17787063121795654,0.039047256112098694,1.528822660446167,1.375,16849,,,,,,
0,0.6775581240653992,0.16499249637126923,0.029935061931610107,1.5428529977798462,1.328125,16899,,,,,,
0,0.6023020148277283,0.16274413466453552,0.02425716072320938,1.4951832294464111,1.375,16949,,,,,,
0,0.5643909573554993,0.1521461308002472,0.020910194143652916,1.5025001764297485,1.2890625,16999,,,,,,
0,0.6290635466575623,0.17403797805309296,0.02685600332915783,1.5346038341522217,1.46875,17049,,,,,,
0,0.6641176342964172,0.16834114491939545,0.03796568885445595,1.5141083002090454,1.28125,17099,,,,,,
0,0.6390390396118164,0.15705740451812744,0.02854016050696373,1.5235984325408936,1.2578125,17149,,,,,,
0,0.5377205014228821,0.15542453527450562,0.023713909089565277,1.5011401176452637,1.296875,17199,,,,,,
0,0.7057040333747864,0.1734052449464798,0.032998502254486084,1.5406746864318848,1.390625,17249,,,,,,
0,0.6276257038116455,0.17909374833106995,0.029499394819140434,1.482872724533081,1.5,17299,,,,,,
0,0.5306559801101685,0.14836876094341278,0.023169027641415596,1.4848170280456543,1.2265625,17349,,,,,,
0,0.6160061359405518,0.16006606817245483,0.02473265305161476,1.5216238498687744,1.3359375,17399,,,,,,
0,0.6463180780410767,0.17124447226524353,0.030005643144249916,1.5262264013290405,1.3984375,17449,,,,,,
0,0.689871072769165,0.16180871427059174,0.03313646838068962,1.4902715682983398,1.265625,17499,,,,,,
0,0.5675733685493469,0.15052281320095062,0.025323519483208656,1.4847724437713623,1.2265625,17549,,,,,,
0,0.6383647918701172,0.16868814826011658,0.03978823870420456,1.5130372047424316,1.265625,17599,,,,,,
0,0.5495108366012573,0.15470558404922485,0.022250115871429443,1.5267974138259888,1.3046875,17649,,,,,,
0,0.8005061149597168,0.18900072574615479,0.05213846638798714,1.5280232429504395,1.3515625,17699,,,,,,
0,0.7445340156555176,0.17156745493412018,0.0295177660882473,1.5096561908721924,1.4140625,17749,,,,,,
0,0.7290159463882446,0.17549803853034973,0.0388614721596241,1.5542826652526855,1.34375,17799,,,,,,
0,0.8076124787330627,0.17625010013580322,0.03982561081647873,1.533073902130127,1.34375,17849,,,,,,
0,0.6225664615631104,0.1716686636209488,0.02872011996805668,1.5018846988677979,1.421875,17899,,,,,,
0,0.5941678285598755,0.16286738216876984,0.02524667978286743,1.5062111616134644,1.359375,17949,,,,,,
0,0.6827942132949829,0.1772889345884323,0.03140442818403244,1.5025120973587036,1.453125,17999,,,,,,
0,0.80179762840271,0.17849978804588318,0.032591335475444794,1.5049068927764893,1.453125,18049,,,,,,
0,0.6094122529029846,0.15718765556812286,0.027376670390367508,1.5064890384674072,1.2734375,18099,,,,,,
0,0.5836665630340576,0.16788290441036224,0.028211282566189766,1.515990972518921,1.3828125,18149,,,,,,
0,0.5754724740982056,0.15164338052272797,0.02642465941607952,1.4867156744003296,1.2265625,18199,,,,,,
0,0.5959326028823853,0.15475021302700043,0.027605963870882988,1.4839556217193604,1.25,18249,,,,,,
0,0.5103230476379395,0.14645862579345703,0.02009459026157856,1.5035912990570068,1.234375,18299,,,,,,
0,0.72730952501297,0.17413923144340515,0.044906340539455414,1.5463356971740723,1.265625,18349,,,,,,
0,0.6450496315956116,0.1657189279794693,0.031735073775053024,1.5331504344940186,1.3203125,18399,,,,,,
0,0.7699959874153137,0.18113212287425995,0.027794556692242622,1.4665693044662476,1.5390625,18449,,,,,,
0,0.6114742159843445,0.16110184788703918,0.030806370079517365,1.5549397468566895,1.2734375,18499,,,,,,
0,0.590428352355957,0.15112188458442688,0.024059176445007324,1.5246303081512451,1.2421875,18549,,,,,,
0,0.804674506187439,0.17606127262115479,0.04107540100812912,1.5356965065002441,1.328125,18599,,,,,,
0,0.6760894060134888,0.1660781055688858,0.029196951538324356,1.5299127101898193,1.3515625,18649,,,,,,
0,0.6503422260284424,0.17793846130371094,0.03408530727028847,1.494690179824829,1.4296875,18699,,,,,,
0,0.9007571339607239,0.17753931879997253,0.04640579968690872,1.4922581911087036,1.2890625,18749,,,,,,
0,0.6301307678222656,0.16327273845672607,0.027311626821756363,1.48673677444458,1.34375,18799,,,,,,
0,0.6258441805839539,0.15666382014751434,0.030180474743247032,1.5155227184295654,1.234375,18849,,,,,,
0,0.6588069796562195,0.17013125121593475,0.029031885787844658,1.5122802257537842,1.3984375,18899,,,,,,
0,0.6528419852256775,0.16359813511371613,0.02757854573428631,1.492583990097046,1.34375,18949,,,,,,
0,0.6530815958976746,0.16550301015377045,0.029565269127488136,1.4843981266021729,1.34375,18999,,,,,,
0,0.522088348865509,0.15980973839759827,0.02185976691544056,1.4903099536895752,1.3671875,19049,,,,,,
0,0.7636873722076416,0.1824549436569214,0.039248302578926086,1.5276947021484375,1.421875,19099,,,,,,
0,0.6252692937850952,0.1580246388912201,0.027927394956350327,1.4862866401672363,1.28125,19149,,,,,,
0,0.8155232071876526,0.16805535554885864,0.031601279973983765,1.5360326766967773,1.34375,19199,,,,,,
0,0.6011275053024292,0.15583406388759613,0.020582186058163643,1.5134687423706055,1.3359375,19249,,,,,,
0,0.6730115413665771,0.17232009768486023,0.028619302436709404,1.4794538021087646,1.4296875,19299,,,,,,
0,0.5991371273994446,0.15314720571041107,0.02909192070364952,1.5168564319610596,1.2109375,19349,,,,,,
0,0.5604515075683594,0.16049297153949738,0.027030756697058678,1.480987787246704,1.3203125,19399,,,,,,
0,0.6201781630516052,0.16113901138305664,0.02928623929619789,1.5153559446334839,1.296875,19449,,,,,,
0,0.6463388204574585,0.15691034495830536,0.026669111102819443,1.5006859302520752,1.28125,19499,,,,,,
0,0.6242456436157227,0.1605452299118042,0.030849410220980644,1.592629313468933,1.265625,19549,,,,,,
0,0.5572348833084106,0.14738115668296814,0.024794654920697212,1.516462802886963,1.1953125,19599,,,,,,
0,0.6818330883979797,0.16961020231246948,0.03350898250937462,1.4519182443618774,1.3515625,19649,,,,,,
0,0.6744179725646973,0.16637550294399261,0.026626095175743103,1.523768663406372,1.3828125,19699,,,,,,
0,0.6506758332252502,0.16467219591140747,0.022811880335211754,1.4907190799713135,1.4140625,19749,,,,,,
0,0.651140570640564,0.17676801979541779,0.033750906586647034,1.508742094039917,1.421875,19799,,,,,,
0,0.6326410174369812,0.16278116405010223,0.030743351206183434,1.4850324392318726,1.3046875,19849,,,,,,
0,0.5844521522521973,0.1520881950855255,0.027188146486878395,1.5036766529083252,1.21875,19899,,,,,,
0,0.7713698148727417,0.1770942658185959,0.028215425089001656,1.5089786052703857,1.484375,19949,,,,,,
0,0.6368971467018127,0.15797103941440582,0.024620559066534042,1.518641710281372,1.3125,19999,,,,,,
0,0.6159992814064026,0.1537753939628601,0.02478967420756817,1.5216189622879028,1.265625,20049,,,,,,
0,0.6890413165092468,0.16612514853477478,0.03359146788716316,1.534618616104126,1.3046875,20099,,,,,,
0,0.6276723146438599,0.17071756720542908,0.03289245441555977,1.4778237342834473,1.3671875,20149,,,,,,
0,0.6159493327140808,0.1608920395374298,0.03236059099435806,1.5250204801559448,1.2578125,20199,,,,,,
0,0.6415218710899353,0.15321335196495056,0.026770202443003654,1.511502981185913,1.234375,20249,,,,,,
0,0.6095359325408936,0.1581878811120987,0.028621481731534004,1.4820314645767212,1.2734375,20299,,,,,,
0,0.6196722388267517,0.1523275226354599,0.0203174389898777,1.5310873985290527,1.296875,20349,,,,,,
0,0.6559752821922302,0.15768390893936157,0.029040541499853134,1.4873827695846558,1.265625,20399,,,,,,
0,0.6750370860099792,0.16139580309391022,0.025428367778658867,1.4873690605163574,1.34375,20449,,,,,,
0,0.592772364616394,0.1513771116733551,0.01709081046283245,1.4657397270202637,1.328125,20499,,,,,,
0,0.6724317073822021,0.17571647465229034,0.035944633185863495,1.4771838188171387,1.390625,20549,,,,,,
0,0.6249457001686096,0.15244346857070923,0.02537170797586441,1.5255355834960938,1.2421875,20599,,,,,,
0,0.645348310470581,0.158774271607399,0.024855054914951324,1.5266883373260498,1.3203125,20649,,,,,,
0,0.6567310690879822,0.1682652235031128,0.037997644394636154,1.5033202171325684,1.28125,20699,,,,,,
0,0.7724404335021973,0.16715393960475922,0.03365835174918175,1.533151626586914,1.3125,20749,,,,,,
0,0.6378240585327148,0.1558498591184616,0.02850264310836792,1.5042531490325928,1.25,20799,,,,,,
0,0.8064401745796204,0.17154362797737122,0.04759572818875313,1.5061179399490356,1.2109375,20849,,,,,,
0,0.5313747525215149,0.13913129270076752,0.017734002321958542,1.544026255607605,1.1796875,20899,,,,,,
0,0.6640251874923706,0.16425488889217377,0.023171717301011086,1.5106596946716309,1.3984375,20949,,,,,,
0,0.5478591322898865,0.14701808989048004,0.02353016473352909,1.5089484453201294,1.203125,20999,,,,,,
0,0.6117889285087585,0.16543373465538025,0.026996923610568047,1.5389935970306396,1.3671875,21049,,,,,,
0,0.6459256410598755,0.15575654804706573,0.028243757784366608,1.5208113193511963,1.25,21099,,,,,,
0,0.6174680590629578,0.16678905487060547,0.03325700759887695,1.5367991924285889,1.3125,21149,,,,,,
0,0.6524009704589844,0.14755596220493317,0.026801591739058495,1.4797346591949463,1.1796875,21199,,,,,,
0,0.6533287167549133,0.14945031702518463,0.026583217084407806,1.5445218086242676,1.1953125,21249,,,,,,
0,0.5658761858940125,0.1551792025566101,0.024965906515717506,1.497890830039978,1.28125,21299,,,,,,
0,0.5905753374099731,0.1630742847919464,0.023801486939191818,1.476106882095337,1.3828125,21349,,,,,,
0,0.6490011215209961,0.15582393109798431,0.02880532294511795,1.5202211141586304,1.2421875,21399,,,,,,
0,0.5938974618911743,0.1638273000717163,0.03381509706377983,1.4777828454971313,1.28125,21449,,,,,,
0,0.6175169944763184,0.15126021206378937,0.025938285514712334,1.5458639860153198,1.21875,21499,,,,,,
0,0.7177887558937073,0.1704988330602646,0.02839292772114277,1.515277624130249,1.4140625,21549,,,,,,
0,0.6292957663536072,0.16798792779445648,0.032635126262903214,1.5235615968704224,1.3359375,21599,,,,,,
0,0.6842780113220215,0.17118795216083527,0.03347407653927803,1.5155279636383057,1.359375,21649,,,,,,
0,0.5949758887290955,0.14556372165679932,0.020671715959906578,1.5028729438781738,1.21875,21699,,,,,,
0,0.5586193799972534,0.15289725363254547,0.023066440597176552,1.5084716081619263,1.2734375,21749,,,,,,
0,0.6815929412841797,0.15819703042507172,0.025218995288014412,1.481397271156311,1.3125,21799,,,,,,
0,0.5816680192947388,0.15736599266529083,0.026294538751244545,1.4860515594482422,1.2890625,21849,,,,,,
0,0.6268418431282043,0.15591812133789062,0.022253328934311867,1.5012438297271729,1.3203125,21899,,,,,,
0,0.6076399087905884,0.15745940804481506,0.023551175370812416,1.5255882740020752,1.3203125,21949,,,,,,
0,0.7155159711837769,0.15709079802036285,0.03070240654051304,1.506025791168213,1.234375,21999,,,,,,
0,0.5596326589584351,0.1417463719844818,0.02397944964468479,1.522784948348999,1.140625,22049,,,,,,
0,0.5647301077842712,0.15037964284420013,0.023176634684205055,1.5386593341827393,1.2421875,22099,,,,,,
0,0.6544051170349121,0.15643715858459473,0.020512452349066734,1.4830958843231201,1.34375,22149,,,,,,
0,0.5687439441680908,0.15543429553508759,0.025410080328583717,1.4789841175079346,1.28125,22199,,,,,,
0,0.5580099821090698,0.14818823337554932,0.023838553577661514,1.4486403465270996,1.21875,22249,,,,,,
0,0.5137099623680115,0.1488664150238037,0.02144199050962925,1.5608010292053223,1.2421875,22299,,,,,,
0,0.6503319144248962,0.15184983611106873,0.024905843660235405,1.5127577781677246,1.2421875,22349,,,,,,
0,0.5098701119422913,0.14770466089248657,0.019317349418997765,1.510606050491333,1.2578125,22399,,,,,,
0,0.6008427143096924,0.15021207928657532,0.02352081425487995,1.4874863624572754,1.2421875,22449,,,,,,
0,0.7419872879981995,0.16720238327980042,0.029379751533269882,1.5264036655426025,1.359375,22499,,,,,,
0,0.5694162845611572,0.16238641738891602,0.02367679961025715,1.5174458026885986,1.375,22549,,,,,,
0,0.5413598418235779,0.1457781344652176,0.024715043604373932,1.5106070041656494,1.1796875,22599,,,,,,
0,0.6204553246498108,0.150612935423851,0.024238454177975655,1.5046353340148926,1.234375,22649,,,,,,
0,0.7737984657287598,0.17191864550113678,0.0430237241089344,1.5125398635864258,1.265625,22699,,,,,,
0,0.6855671405792236,0.15401126444339752,0.02936684712767601,1.4781126976013184,1.21875,22749,,,,,,
0,0.7433989644050598,0.16329698264598846,0.032270919531583786,1.4815123081207275,1.2890625,22799,,,,,,
0,0.574525773525238,0.15464696288108826,0.02616150863468647,1.5204211473464966,1.2578125,22849,,,,,,
0,0.5637655258178711,0.14705221354961395,0.024373425170779228,1.525691032409668,1.1953125,22899,,,,,,
0,0.8578038215637207,0.1769394874572754,0.032831426709890366,1.5201807022094727,1.4296875,22949,,,,,,
0,0.7251263856887817,0.16120555996894836,0.028873328119516373,1.5144739151000977,1.3046875,22999,,,,,,
0,0.5612767338752747,0.14422354102134705,0.023769982159137726,1.498481273651123,1.171875,23049,,,,,,
0,0.6127028465270996,0.15462853014469147,0.02696910873055458,1.535473108291626,1.25,23099,,,,,,
0,0.6715986728668213,0.16507107019424438,0.025697026401758194,1.4862327575683594,1.3828125,23149,,,,,,
0,0.6028186678886414,0.15213356912136078,0.025304164737462997,1.5012993812561035,1.2421875,23199,,,,,,
0,0.6129986643791199,0.1604611575603485,0.030193451792001724,1.5033338069915771,1.28125,23249,,,,,,
0,0.6975363492965698,0.16709844768047333,0.033194683492183685,1.5251414775848389,1.3203125,23299,,,,,,
0,0.5938246846199036,0.15352265536785126,0.022285396233201027,1.5026317834854126,1.2890625,23349,,,,,,
0,0.6728236675262451,0.16012489795684814,0.03511124104261398,1.5150361061096191,1.21875,23399,,,,,,
0,0.809191107749939,0.1683642417192459,0.03823383152484894,1.5384315252304077,1.2734375,23449,,,,,,
0,0.6044159531593323,0.13998021185398102,0.025803593918681145,1.5055522918701172,1.1015625,23499,,,,,,
0,0.6511623859405518,0.16128869354724884,0.02954373136162758,1.5045747756958008,1.296875,23549,,,,,,
0,0.6549533605575562,0.15498043596744537,0.03466104716062546,1.4850634336471558,1.171875,23599,,,,,,
0,0.5946880578994751,0.16020458936691284,0.026588711887598038,1.5451818704605103,1.3125,23649,,,,,,
0,0.6381441950798035,0.15556898713111877,0.030145028606057167,1.5072388648986816,1.2265625,23699,,,,,,
0,0.6193373799324036,0.14947499334812164,0.022028034552931786,1.5142271518707275,1.25,23749,,,,,,
0,0.894781768321991,0.1917695254087448,0.04761737957596779,1.5245895385742188,1.4296875,23799,,,,,,
0,0.6032247543334961,0.13601267337799072,0.017439866438508034,1.5057177543640137,1.1484375,23849,,,,,,
0,0.6958191990852356,0.16910971701145172,0.03107648529112339,1.4986352920532227,1.3671875,23899,,,,,,
0,0.7110621929168701,0.15240171551704407,0.026733672246336937,1.531648874282837,1.2265625,23949,,,,,,
0,0.7097650170326233,0.15262000262737274,0.025998378172516823,1.5293500423431396,1.234375,23999,,,,,,
0,0.7604997158050537,0.17865455150604248,0.041558362543582916,1.5514161586761475,1.3515625,24049,,,,,,
0,0.6118152141571045,0.15071463584899902,0.023543186485767365,1.5355055332183838,1.2421875,24099,,,,,,
0,0.6756259799003601,0.1573038548231125,0.02818419598042965,1.5350130796432495,1.265625,24149,,,,,,
0,0.6788672208786011,0.1521213948726654,0.03132369741797447,1.5328946113586426,1.171875,24199,,,,,,
0,0.7342870831489563,0.17311544716358185,0.04172033071517944,1.518418312072754,1.2890625,24249,,,,,,
0,0.6974488496780396,0.1608906388282776,0.03399602696299553,1.5078206062316895,1.2421875,24299,,,,,,
0,0.5629797577857971,0.15338332951068878,0.02683352120220661,1.5221680402755737,1.234375,24349,,,,,,
0,0.5144081711769104,0.1459529846906662,0.020714938640594482,1.5374763011932373,1.21875,24399,,,,,,
0,0.537030816078186,0.1429249793291092,0.0210257638245821,1.4965629577636719,1.1875,24449,,,,,,
0,0.5455224514007568,0.15149761736392975,0.021269354969263077,1.4993889331817627,1.28125,24499,,,,,,
0,0.5854260921478271,0.1435656100511551,0.021655572578310966,1.4976446628570557,1.1875,24549,,,,,,
0,0.6840459704399109,0.1455245018005371,0.02252104878425598,1.4605013132095337,1.203125,24599,,,,,,
0,0.6322277188301086,0.14870953559875488,0.026201851665973663,1.5574101209640503,1.1875,24649,,,,,,
0,0.6424257159233093,0.14612121880054474,0.02894354797899723,1.5126891136169434,1.1328125,24699,,,,,,
0,0.6040214896202087,0.1547318398952484,0.025511838495731354,1.5450483560562134,1.265625,24749,,,,,,
0,0.6801387667655945,0.17108750343322754,0.03853403404355049,1.5365979671478271,1.3046875,24799,,,,,,
0,0.8522872924804688,0.18632008135318756,0.04140147194266319,1.5035786628723145,1.4453125,24849,,,,,,
0,0.49826520681381226,0.144574835896492,0.0211164727807045,1.5059939622879028,1.203125,24899,,,,,,
0,0.45690348744392395,0.1335509568452835,0.01611274667084217,1.5387427806854248,1.1328125,24949,,,,,,
0,0.6288657784461975,0.1549253910779953,0.024431904777884483,1.5259113311767578,1.28125,24999,,,,,,
0,0.5910811424255371,0.155886709690094,0.020322903990745544,1.5446614027023315,1.3359375,25049,,,,,,
0,0.7008979916572571,0.16194090247154236,0.023301515728235245,1.5592514276504517,1.3671875,25099,,,,,,
0,0.6053141951560974,0.1519419401884079,0.023588107898831367,1.5072581768035889,1.2578125,25149,,,,,,
0,0.5424066185951233,0.14272603392601013,0.017758812755346298,1.4615660905838013,1.2265625,25199,,,,,,
0,0.7495543360710144,0.15244494378566742,0.02727491594851017,1.5306739807128906,1.21875,25249,,,,,,
0,0.6953550577163696,0.15683186054229736,0.031270258128643036,1.5210025310516357,1.2265625,25299,,,,,,
0,0.6719313263893127,0.15195003151893616,0.028139406815171242,1.5412184000015259,1.203125,25349,,,,,,
0,0.5798882246017456,0.15190167725086212,0.02146860398352146,1.5198695659637451,1.28125,25399,,,,,,
0,0.6958900690078735,0.1659666746854782,0.035600338131189346,1.5620249509811401,1.2734375,25449,,,,,,
0,0.6250536441802979,0.16197124123573303,0.02541712485253811,1.4972097873687744,1.3515625,25499,,,,,,
0,0.6037439107894897,0.1556139439344406,0.025810321792960167,1.5057531595230103,1.2734375,25549,,,,,,
0,0.5693676471710205,0.14849115908145905,0.016898343339562416,1.4893593788146973,1.296875,25599,,,,,,
0,0.7096213698387146,0.16069616377353668,0.025424931198358536,1.515404462814331,1.3359375,25649,,,,,,
0,0.7518629431724548,0.16823016107082367,0.03796606510877609,1.5029720067977905,1.28125,25699,,,,,,
0,0.7796779870986938,0.17168094217777252,0.04133452847599983,1.5112037658691406,1.28125,25749,,,,,,
0,0.7589928507804871,0.17621904611587524,0.03658678010106087,1.5120550394058228,1.3828125,25799,,,,,,
0,0.5855618119239807,0.1432630568742752,0.023238355293869972,1.5044233798980713,1.1640625,25849,,,,,,
0,0.685218334197998,0.16023285686969757,0.023129446431994438,1.552138090133667,1.3515625,25899,,,,,,
0,0.5277073979377747,0.14477603137493134,0.017944684252142906,1.501495122909546,1.2421875,25949,,,,,,
0,0.6959269046783447,0.17418096959590912,0.03229736164212227,1.4930487871170044,1.4140625,25999,,,,,,
0,0.5509620308876038,0.149087592959404,0.02147623710334301,1.5306663513183594,1.25,26049,,,,,,
0,0.5887461304664612,0.1496223658323288,0.02578640915453434,1.5437513589859009,1.203125,26099,,,,,,
0,0.8739369511604309,0.17058849334716797,0.03304228559136391,1.4987620115280151,1.359375,26149,,,,,,
0,0.6784099340438843,0.1543959081172943,0.023384379222989082,1.4800595045089722,1.2890625,26199,,,,,,
0,0.6956042051315308,0.1601858288049698,0.02628900669515133,1.5244479179382324,1.3203125,26249,,,,,,
0,0.6412605047225952,0.150114044547081,0.023849351331591606,1.4936561584472656,1.234375,26299,,,,,,
0,0.6292069554328918,0.14594224095344543,0.024367859587073326,1.5617356300354004,1.1796875,26349,,,,,,
0,0.5489675998687744,0.14820334315299988,0.020995235070586205,1.4903428554534912,1.25,26399,,,,,,
0,0.7780308723449707,0.15713286399841309,0.03471842780709267,1.5480852127075195,1.1875,26449,,,,,,
0,0.7553715705871582,0.15462952852249146,0.029805412515997887,1.4960846900939941,1.21875,26499,,,,,,
